"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"1","Attack_Conclave",4,49,1,"prologue","MATT","hello, everyone! and welcome to tonight's episode of critical role, where a bunch of us nerdy-ass voice actors play dungeons and dragons, and occasionally curse at me before the stream. you ass. every time. you guys have caught him a few times. anyway, welcome to tonight's game. ashley johnson unfortunately cannot join us this evening. she's finishing up stuff at blindspot, but we hope to have her back next week.",0,18.975,18.975,75,237.154150197628,NA,"role_play","MATT",0,0,0,1
"2","Attack_Conclave",4,49,2,"prologue","TRAVIS","yeah! ashley johnson! blindspot!",18.975,20.636,1.661,5,180.614087898856,NA,"role_play","TRAVIS",1,0,0,0
"3","Attack_Conclave",4,49,3,"prologue","LIAM","come back, shane!",20.636,22.857,2.221,4,108.059432687978,NA,"role_play","LIAM",1,0,0,0
"4","Attack_Conclave",4,49,4,"prologue","MATT","fingers crossed on that one. sam riegel also will be here a little late more than usual late. travis will be taking over scanlan until he arrives.",22.857,35.972,13.115,28,128.097598170034,NA,"role_play","MATT",0,0,0,1
"5","Attack_Conclave",4,49,5,"prologue","LAURA","what if you kill him? what if he dies while you're",35.972,39.913,3.941,12,182.694747526009,NA,"role_play","LAURA",1,0,0,0
"6","Attack_Conclave",4,49,6,"prologue","MATT","i know you were kidding, but now you have to.",39.913,42.968,3.05500000000001,11,216.039279869067,NA,"role_play","MATT",0,0,0,1
"7","Attack_Conclave",4,49,7,"prologue","TRAVIS","there are better ways to go. worse ways. whatever.",42.968,45.762,2.794,10,214.745884037223,NA,"role_play","TRAVIS",1,0,0,0
"8","Attack_Conclave",4,49,8,"prologue","MATT","we'll see what transpires by the time he gets here. hopefully he'll have a character left.",45.762,48.397,2.635,19,432.637571157496,NA,"role_play","MATT",0,0,0,1
"9","Attack_Conclave",4,49,9,"prologue","TALIESIN","you can do a limerick. it'll be exciting.",48.397,50.321,1.924,10,311.850311850312,NA,"role_play","TALIESIN",1,0,0,0
"10","Attack_Conclave",4,49,10,"prologue","TRAVIS","nope.",50.321,51.593,1.27200000000001,2,94.339622641509,NA,"role_play","TRAVIS",1,0,0,0
"11","Attack_Conclave",4,49,11,"prologue","MATT","all right, so before we get started, we're going to go ahead and run through our announcements, so we can hop right in. we've got a fun game ready for you guys tonight. first and foremost, next monday, at 7:00pm, here on geek and sundry's twitch stream, taking over the spot for no survivors, we'll be running a critical role one shot. i'll be running a game of pathfinder, where our campaign actually started. a one-shot evening with a host of great players. taliesin and marisha will be joining us on that",51.593,82.679,31.086,99,191.082802547771,NA,"role_play","MATT",0,0,0,1
"12","Attack_Conclave",4,49,12,"prologue","MATT","way to prove me wrong!",82.679,84.575,1.896,6,189.873417721519,NA,"role_play","MATT",0,0,0,1
"13","Attack_Conclave",4,49,13,"prologue","LAURA","what happened?",84.575,86.126,1.551,3,116.05415860735,NA,"role_play","LAURA",1,0,0,0
"14","Attack_Conclave",4,49,14,"prologue","LIAM","no singing travis?",86.126,87.598,1.47199999999999,4,163.04347826087,NA,"role_play","LIAM",1,0,0,0
"15","Attack_Conclave",4,49,15,"prologue","TRAVIS","he must have heard on twitch and came running.",87.598,89.965,2.367,10,253.485424588086,NA,"role_play","TRAVIS",1,0,0,0
"16","Attack_Conclave",4,49,16,"prologue","SAM","yeah, that can't happen. no way.",89.965,93.652,3.687,8,130.187144019528,NA,"role_play","SAM",1,0,0,0
"17","Attack_Conclave",4,49,17,"prologue","MATT","that's amazing. all right. well, welcome!",93.652,98.297,4.645,8,103.336921420883,NA,"role_play","MATT",0,0,0,1
