"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"1","End",8,116,1,NA,"TRAVIS","we're fucking doing this. hello! welcome to this evening's episode of critical role. i will be your dm for the evening. my name is travis willingham, and this is where a bunch of us nerdy-ass voice actors play dungeons and dragons.",3.775,23.651,19.876,45,135.842221775005,NA,"role_play","TRAVIS",1,0,0,0
"2","End",8,116,2,NA,"TALIESIN","this feels sacrilege.",23.651,26.433,2.782,4,86.2688713156003,NA,"role_play","TALIESIN",1,0,0,0
"3","End",8,116,3,NA,"TRAVIS","oh yeah. i'm going to soil this seat all night long. just soil it and make it mine. welcome! tonight you will be enjoying a game dm'ed by my critical role character, grog. certainly not me. any mistakes i make, i am not responsible for. it is all grog's fault. tonight's episode is brought to you by a wonderful sponsor, marvel puzzle quest! sam!",26.433,52.402,25.969,69,159.420847934075,NA,"role_play","TRAVIS",1,0,0,0
"4","End",8,116,4,NA,"SAM","in honor of marvel puzzle quest sponsoring this episode, we actually had grog write the advertising copy.",52.402,61.71,9.308,18,116.029222174474,NA,"role_play","SAM",1,0,0,0
"5","End",8,116,5,NA,"TRAVIS","i remember that, yeah.",61.71,63.277,1.567,5,191.4486279515,NA,"role_play","TRAVIS",1,0,0,0
"6","End",8,116,6,NA,"SAM","it starts like this. i am grog. i smash things and people. sometimes, i use a hammer, much like another big man named thor! thor is not a goliath, but he is strong, almost as strong as grog. i like thor because his name is easy to say. thor is on a quest to a place called marvel puzzle. this marvel puzzle quest must be magic, because it happens only on telly-phones and inty-nets. you have to press buttons to rage. that's the dumbest thing i've ever heard! inspired by thor's rock, he calls it ragnarock, the sakaar arena event is going on, where you team up with thor in 20-person lightning rounds for prizes. grog would not have to team up with anyone to win in any arena, because grog is already the champion named philip. you can load-down this marvel puzzle quest for free! that means no gold, vax vex. fuck! you can download it at the apple store. i like apples! google play. i like to play! or the amazon app store. i like amazons. or steam! i don't like steam. it is angry water and it makes my face hurt. also, ale. the end.",63.277,142.185,78.908,207,157.398489380038,NA,"role_play","SAM",1,0,0,0
"7","End",8,116,7,NA,"LIAM","how did you do that without moving your mouth?",142.185,145.979,3.79400000000001,10,158.144438587243,NA,"role_play","LIAM",1,0,0,0
"8","End",8,116,8,NA,"TRAVIS","it was a long online tutoring session that sam paid a lot of money for.",145.979,150.057,4.07799999999997,16,235.409514467878,NA,"role_play","TRAVIS",1,0,0,0
"9","End",8,116,9,NA,"SAM","pike wrote it down.",150.057,151.774,1.71700000000001,5,174.723354688409,NA,"role_play","SAM",1,0,0,0
"10","End",8,116,10,NA,"TRAVIS","yeah, pike got it all down, that's right. thank you, sam.",151.774,154.691,2.917,13,267.398011655811,NA,"role_play","TRAVIS",1,0,0,0
"11","End",8,116,11,NA,"LAURA","that sounded just like him.",154.691,157.02,2.32900000000001,6,154.572778016315,NA,"role_play","LAURA",1,0,0,0
"12","End",8,116,12,NA,"SAM","my voice acting is good.",157.02,159.751,2.73099999999999,6,131.81984621018,NA,"role_play","SAM",1,0,0,0
"13","End",8,116,13,NA,"TRAVIS","right?! it's super good. announcements! do we have some merches?",159.751,165.3,5.54900000000001,12,129.753108668228,NA,"role_play","TRAVIS",1,0,0,0
"14","End",8,116,14,NA,"LAURA","oh, well! in addition to our vox machina dice that came out last week, we've got this amazing, oh, you know, ""how do you want to do this?"" scarf! i think i'm holding it upside down. how do you want to do this! yeah, yours is out in the kitchen.",165.3,181.62,16.32,53,194.852941176471,NA,"role_play","LAURA",1,0,0,0
"15","End",8,116,15,NA,"LIAM","it is soft.",181.62,182.935,1.315,4,182.509505703422,NA,"role_play","LIAM",1,0,0,0
"16","End",8,116,16,NA,"LAURA","it's soft and wonderful. we wanted this last year for christmas or holidays, and then it didn't happen, so it's this year and it's beautiful and amazing.",182.935,191.557,8.62199999999999,32,222.686151704941,NA,"role_play","LAURA",1,0,0,0
"17","End",8,116,17,NA,"LIAM","it's not one of those scritchy-scratchy scarves. it's soft.",191.557,194.592,3.03500000000003,13,257.001647446456,NA,"role_play","LIAM",1,0,0,0
"18","End",8,116,18,NA,"TALIESIN","it's even what passes for cold out here in beautiful california.",194.592,199.474,4.88199999999998,13,159.770585825482,NA,"role_play","TALIESIN",1,0,0,0
"19","End",8,116,19,NA,"LAURA","if it's not cold, you can hang it on your wall. it's a good banner.",199.474,202.622,3.14800000000002,18,343.074968233797,NA,"role_play","LAURA",1,0,0,0
"20","End",8,116,20,NA,"TRAVIS","it looks so nice.",202.622,205.455,2.833,5,105.894811154253,NA,"role_play","TRAVIS",1,0,0,0
"21","End",8,116,21,NA,"LAURA","it's beautiful and we love it.",205.455,207.305,1.84999999999999,8,259.45945945946,NA,"role_play","LAURA",1,0,0,0
"22","End",8,116,22,NA,"TRAVIS","that's gorgeous.",207.305,208.552,1.24699999999999,4,192.461908580596,NA,"role_play","TRAVIS",1,0,0,0
"23","End",8,116,23,NA,"LAURA","isn't it? you could wear it with your hoodie, or a t-shirt, or some critical role socks. you could wear it with your critical role hat and be full-on oh my god, i want to see someone decked full.",208.552,221.487,12.935,43,199.458832624662,NA,"role_play","LAURA",1,0,0,0
"24","End",8,116,24,NA,"SAM","that would be amazing. wearing all the shirts.",221.487,223.281,1.79400000000001,9,301.003344481603,NA,"role_play","SAM",1,0,0,0
