"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"1","Fall_Conclave",6,71,1,"prologue","MATT","welcome to tonight's episode of critical role, where a bunch of us nerdy-ass voice actors sit around and play dungeons and dragons! tonight's going to be an interesting episode, but before we get to that, a couple of quick announcements and a couple of cool things we wanted to show you. one, our friend of the show, kiki, who we saw previously made the awesome fenthras bow replica for laura over there recently decided to go ahead and also create cabal's ruin. taliesin, do you want to come over here and try this on?",0.097,30.27,30.173,99,196.86474662778,NA,"role_play","MATT",0,0,0,1
"2","Fall_Conclave",6,71,2,"prologue","TALIESIN","no, i'm getting into that.",30.27,32.086,1.816,7,231.277533039648,NA,"role_play","TALIESIN",1,0,0,0
"3","Fall_Conclave",6,71,3,"prologue","MARISHA","it is on your body.",32.086,34.24,2.154,6,167.130919220055,NA,"role_play","MARISHA",1,0,0,0
"4","Fall_Conclave",6,71,4,"prologue","MATT","come attune to this shit, boy!",34.24,36.942,2.702,7,155.440414507772,NA,"role_play","MATT",0,0,0,1
"5","Fall_Conclave",6,71,5,"prologue","MARISHA","go sit in the corner with it for 30 minutes.",36.942,39.631,2.689,11,245.444403123838,NA,"role_play","MARISHA",1,0,0,0
"6","Fall_Conclave",6,71,6,"prologue","LIAM","put it on. oh my god.",39.631,49.813,10.182,7,41.2492634060106,NA,"role_play","LIAM",1,0,0,0
"7","Fall_Conclave",6,71,7,"prologue","TRAVIS","stand in front of this table. stand in front of this camera. no one can see you over there. why are you getting totally naked?",49.813,59.127,9.314,26,167.489800300623,NA,"role_play","TRAVIS",1,0,0,0
"8","Fall_Conclave",6,71,8,"prologue","LIAM","it looks just like tom cruise's!",59.197,61.82,2.623,8,182.996568814335,NA,"role_play","LIAM",1,0,0,0
"9","Fall_Conclave",6,71,9,"prologue","TRAVIS","stand over here!",61.82,64.624,2.80399999999999,4,85.5920114122683,NA,"role_play","TRAVIS",1,0,0,0
"10","Fall_Conclave",6,71,10,"prologue","MATT","go over there.",64.624,65.801,1.17700000000001,4,203.908241291418,NA,"role_play","MATT",0,0,0,1
"11","Fall_Conclave",6,71,11,"prologue","TALIESIN","where?",65.801,66.932,1.131,2,106.100795755968,NA,"role_play","TALIESIN",1,0,0,0
"12","Fall_Conclave",6,71,12,"prologue","TRAVIS","in front of the table, you dicklord! yes!",66.932,70.886,3.95399999999999,9,136.570561456753,NA,"role_play","TRAVIS",1,0,0,0
"13","Fall_Conclave",6,71,13,"prologue","SAM","someone get a camera on this guy.",70.886,72.883,1.997,8,240.360540811217,NA,"role_play","SAM",1,0,0,0
"14","Fall_Conclave",6,71,14,"prologue","TALIESIN","i don't know which camera is",72.883,74.921,2.03800000000001,7,206.084396467124,NA,"role_play","TALIESIN",1,0,0,0
"15","Fall_Conclave",6,71,15,"prologue","TRAVIS","put your butt against this table! kneel down, taliesin!",74.921,83.413,8.49199999999999,10,70.6547338671692,NA,"role_play","TRAVIS",1,0,0,0
"16","Fall_Conclave",6,71,16,"prologue","MARISHA","taliesin, you work in film and tv. you know how this works! get behind where we are.",83.413,88.099,4.68600000000001,18,230.473751600512,NA,"role_play","MARISHA",1,0,0,0
"17","Fall_Conclave",6,71,17,"prologue","LAURA","no, he wants to be right there.",88.099,90.934,2.83499999999999,8,169.31216931217,NA,"role_play","LAURA",1,0,0,0
"18","Fall_Conclave",6,71,18,"prologue","TALIESIN","i know.",90.934,94.748,3.81400000000001,3,47.1945464079705,NA,"role_play","TALIESIN",1,0,0,0
"19","Fall_Conclave",6,71,19,"prologue","LIAM","oh my goodness.",94.748,96.775,2.027,4,118.401578687716,NA,"role_play","LIAM",1,0,0,0
