"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"1","Fall_Conclave",6,76,1,"prologue","MATT","hello, everyone, and welcome to tonight's episode of critical role, where a bunch of us nerdy-ass voice actors sit around and play dungeons and dragons. we have quite a quickly ramping episode tonight, but before we get to that, let's go ahead and talk about a few of our awesome announcements and sponsors. first up, tonight's episode is sponsored by our good friends, as always, at loot crate.",0,21.48,21.48,73,203.91061452514,NA,"role_play","MATT",0,0,0,1
"2","Fall_Conclave",6,76,2,"prologue","TRAVIS","loot crate!",21.48,23.555,2.075,3,86.7469879518073,NA,"role_play","TRAVIS",1,0,0,0
"3","Fall_Conclave",6,76,3,"prologue","MATT","sam, you have a few words on that?",23.555,26.972,3.417,9,158.033362598771,NA,"role_play","MATT",0,0,0,1
"4","Fall_Conclave",6,76,4,"prologue","SAM","guys! i've got some talking points here. go to lootcrate.com/criticalrole and enter promo code criticalrole for ten percent off your subscription, or lootcrate.com/vivathordak. enter promo code ""sam reads these ahead of time. just kidding, that doesn't exist, but that's what ""happens when i don't read the notes ahead of time."" that was very funny, crew! very funny! the crew got me!",26.972,54.796,27.824,70,150.948821161587,NA,"role_play","SAM",1,0,0,0
"5","Fall_Conclave",6,76,5,"prologue","MATT","i believe that was actually supplied by loot crate.",54.796,56.881,2.085,10,287.769784172662,NA,"role_play","MATT",0,0,0,1
"6","Fall_Conclave",6,76,6,"prologue","LAURA","no way!",56.881,58.498,1.617,3,111.317254174397,NA,"role_play","LAURA",1,0,0,0
"7","Fall_Conclave",6,76,7,"prologue","TRAVIS","that is amazing.",58.498,61.835,3.337,4,71.9208870242732,NA,"role_play","TRAVIS",1,0,0,0
"8","Fall_Conclave",6,76,8,"prologue","TALIESIN","i can confirm that that is indeed",61.835,64.339,2.504,7,167.731629392971,NA,"role_play","TALIESIN",1,0,0,0
"9","Fall_Conclave",6,76,9,"prologue","SAM","that's amazing! they got me! well, that's fine. well, i had prepared something, should i do it anyway? all right, i need a little slow snap from everybody, because this is a beat poem. here it is: hey daddy-o, you get hip to some knowledge, it's up from the school of hard knocks, not some stuck up college, i know the man's gonna try to shut me down, lock me up, send me off to vietnam, but i've got to speak the truth, little hepcats and kittens, because that's who i am. see right here is a box of things that corporate america wants you to buy, wants you to toe the party line! cut your hair, shave your goatee, and subscribe! but me and the ginchee guys down at vitamin village say no, you dig? no to the fat cats, the stick suits, and the company pigs! we're dragging our cigs and take a swig of moonshine. dump this crate on the floor and look at this so-called actually, it's really cool stuff; it's some really awesome stuff doctor strange! that cat is swell! fantastic beasts looks crazy as hell! the box can fold out too, and that's jazzy! ignore what i said before, i was just spazzing! so yeah! loot crate, steal my soul, give me a discount, using criticalrole!",64.339,142.74,78.401,235,179.844644838714,NA,"role_play","SAM",1,0,0,0
"10","Fall_Conclave",6,76,10,"prologue","MATT","that was ridiculous! wow!",146.045,153.817,7.77200000000002,5,38.6001029336077,NA,"role_play","MATT",0,0,0,1
"11","Fall_Conclave",6,76,11,"prologue","TRAVIS","that was the bee's knees, daddy-o! oh snap! hot damn!",153.817,161.868,8.05099999999999,13,96.882374860266,NA,"role_play","TRAVIS",1,0,0,0
"12","Fall_Conclave",6,76,12,"prologue","SAM","and they trolled me!",161.868,163.678,1.81,5,165.745856353591,NA,"role_play","SAM",1,0,0,0
"13","Fall_Conclave",6,76,13,"prologue","MATT","and they trolled you. that's fantastic, sam. thank you so much.",163.678,168.292,4.614,13,169.050715214564,NA,"role_play","MATT",0,0,0,1
"14","Fall_Conclave",6,76,14,"prologue","LIAM","beat poetry-ed us to our death.",168.292,170.026,1.73400000000001,8,276.816608996538,NA,"role_play","LIAM",1,0,0,0
"15","Fall_Conclave",6,76,15,"prologue","MATT","all righty. setting up here for the next bout of announcements. first off, thank you to all those who tuned in to our first episode of talks machina earlier this week. it's our first episode, and as first episodes are usually fraught with much peril, difficulty technical and mental. we hit our stride about halfway through, i felt and i hope you guys enjoyed it. those will be",170.026,199.976,29.95,69,138.230383973289,NA,"role_play","MATT",0,0,0,1
"16","Fall_Conclave",6,76,16,"prologue","MATT","00. we'll have a few cast members come in and talk to our fantastic host brian foster, he is fantastic, show him some support.",199.976,206.844,6.86799999999999,26,227.140361094933,NA,"role_play","MATT",0,0,0,1
"17","Fall_Conclave",6,76,17,"prologue","TRAVIS","it was so much fun, getting to talk about all the shit we never actually get to talk about with other people.",206.844,211.285,4.441,23,310.740824138707,NA,"role_play","TRAVIS",1,0,0,0
"18","Fall_Conclave",6,76,18,"prologue","MATT","yeah, me and marisha had opportunities every now and then on certain periscopes to kind of chat a little bit in post-game conversations, really cool to have a space to do that. that's the thing, too, guys, please send in your questions. they're extremely helpful, and i like the idea that we can have some great thoughts without just reading from a chat room that's scrolling at a thousand miles per hour.",211.285,229.423,18.138,77,254.713860403573,NA,"role_play","MATT",0,0,0,1
"19","Fall_Conclave",6,76,19,"prologue","LAURA","#asktalksmachina.",229.423,231.061,1.63800000000001,3,109.89010989011,NA,"role_play","LAURA",1,0,0,0
"20","Fall_Conclave",6,76,20,"prologue","MATT","yeah. #asktalksmachina. thank you very much! laura, do you want to talk about some of the things that we have in the store?",231.061,238.25,7.18899999999999,24,200.306023090833,NA,"role_play","MATT",0,0,0,1
"21","Fall_Conclave",6,76,21,"prologue","LAURA","oh, this is so exciting! all right, so these fabulous bracelets and those pins that you guys ordered a while ago? those are shipping out next week, you guys, so look forward to that! you remember the limited edition patches that we had from comic con? we got more of those! so those are back in the store tonight, as well as if you go there right now, you may notice we have a limited run of more gilmore's glorious goods t-shirts, as well as some how do you want to do this t-shirts, and i know those are probably going to sell out pretty fast, but they will be back in the store in a couple of weeks, so if you order now, you might get them before christmas in a couple weeks. i don't know, but we're doing our best.",238.25,281.603,43.353,148,204.830115562937,NA,"role_play","LAURA",1,0,0,0
"22","Fall_Conclave",6,76,22,"prologue","LIAM","you've got to get that unicorn, though.",281.603,283.072,1.46899999999999,9,367.597004765148,NA,"role_play","LIAM",1,0,0,0
"23","Fall_Conclave",6,76,23,"prologue","LAURA","that unicorn, though.",283.072,284.384,1.31200000000001,4,182.926829268291,NA,"role_play","LAURA",1,0,0,0
"24","Fall_Conclave",6,76,24,"prologue","MARISHA","it's a great shirt.",284.384,286.248,1.86399999999998,6,193.133047210303,NA,"role_play","MARISHA",1,0,0,0
"25","Fall_Conclave",6,76,25,"prologue","TALIESIN","it's my favorite shirt.",286.248,287.661,1.41300000000001,6,254.777070063692,NA,"role_play","TALIESIN",1,0,0,0
"26","Fall_Conclave",6,76,26,"prologue","MATT","i spot them every now and then in the wild and it's one of the weirdest experiences of my whole life. ""should i say something? i don't know, i feel like i should.""",287.661,295.772,8.11099999999999,36,266.305017876958,NA,"role_play","MATT",0,0,0,1
"27","Fall_Conclave",6,76,27,"prologue","LIAM","just go",295.772,299.332,3.56,2,33.7078651685393,NA,"role_play","LIAM",1,0,0,0
"28","Fall_Conclave",6,76,28,"prologue","LAURA","and these ones, these ones are in stock, so they're not pre-order.",299.332,302.398,3.06600000000003,15,293.542074363989,NA,"role_play","LAURA",1,0,0,0
