"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"1","Kraghammer",1,3,1,"prologue","MATT","hey, everyone. sorry about that little issue there. but thank you for your patience. i appreciate that. going back over what had transpired previously. so the party was hired to go into kraghammer seeking lady kima of vord, who is a renowned folk hero, a halfling paladin of much renown, following bahamut, the platinum dragon of justice and good, who went on a vision quest, apparently seeing some sort of evil brewing beneath kraghammer, and went on her own to seek it and destroy it. hasn't been seen for many weeks months, even since. and so the party has then gone into kraghammer to attempt to locate her. after some conversing, some brawling, some interesting circumstances, they found information that she disappeared into the mithril mines just underneath the lower circle of kraghammer. they've since battled a few creatures, apparently these strange monstrosities are coming out of the mines recently. and they've had dwarven miners being taken and disappearing. they charged into the mines, found one of the series of tunnels that had broken into the mines from some other source, encountered a few umber hulks, were ambushed by some duergar, which are subterranean, dark, ashen grey",0,70.356,70.356,200,170.561146170902,NA,"role_play","MATT",0,0,0,1
"2","Kraghammer",1,3,2,"prologue","TRAVIS","dickholes.",70.356,71.308,0.952000000000012,2,126.050420168066,NA,"role_play","TRAVIS",1,0,0,0
"3","Kraghammer",1,3,3,"prologue","MATT","messed-up dwarves and an intellect devourer, which proceeded to blast grog, reduce his intelligence to zero, and leave him catatonic and brain-dead.",71.308,79.04,7.732,25,193.998965338852,NA,"role_play","MATT",0,0,0,1
"4","Kraghammer",1,3,4,"prologue","MATT","and that's where we left off. but we'll pick up that in a second. let's go ahead and continue our introductions. we had taliesin, now we have marisha",80.003,86.5,6.497,31,286.285978143759,NA,"role_play","MATT",0,0,0,1
"5","Kraghammer",1,3,5,"prologue","MARISHA","yes! hello, i am marisha ray, and i am keyleth of the air ashari tribe. and i am the circle of the moon druid. level nine.",86.5,95.856,9.35599999999999,27,173.150919196238,NA,"role_play","MARISHA",1,0,0,0
"6","Kraghammer",1,3,6,"prologue","MATT","mm-hm.",96.014,96.914,0.900000000000006,3,199.999999999999,NA,"role_play","MATT",0,0,0,1
"7","Kraghammer",1,3,7,"prologue","TRAVIS","wow.",96.914,97.926,1.012,2,118.577075098814,NA,"role_play","TRAVIS",1,0,0,0
"8","Kraghammer",1,3,8,"prologue","MATT","orion?",97.926,100.015,2.089,2,57.4437529918622,NA,"role_play","MATT",0,0,0,1
"9","Kraghammer",1,3,9,"prologue","ORION","hi! i am orion acaba. and i play tiberius stormwind, the dragonborn sorcerer. level nine. super badass.",100.015,111.304,11.289,18,95.6683497209673,NA,"role_play","ORION",1,0,0,0
"10","Kraghammer",1,3,10,"prologue","TRAVIS","scaly.",111.304,113.166,1.86199999999999,2,64.4468313641248,NA,"role_play","TRAVIS",1,0,0,0
"11","Kraghammer",1,3,11,"prologue","SAM","oh hi, i am sam riegel. i play scanlan shorthalt, the level nine bard gnome, who is the handsomest and most charming of the group.",113.166,124.786,11.62,26,134.251290877797,NA,"role_play","SAM",1,0,0,0
"12","Kraghammer",1,3,12,"prologue","TRAVIS","scanlan shorthalt.",124.786,126.02,1.23399999999999,3,145.867098865479,NA,"role_play","TRAVIS",1,0,0,0
"13","Kraghammer",1,3,13,"prologue","SAM","scanlan shorthalt.",126.02,127.072,1.05200000000001,3,171.102661596957,NA,"role_play","SAM",1,0,0,0
"14","Kraghammer",1,3,14,"prologue","MATT","yeah. esquire.",127.072,128.401,1.32900000000001,3,135.440180586907,NA,"role_play","MATT",0,0,0,1
"15","Kraghammer",1,3,15,"prologue","LAURA","the third.",128.401,130.286,1.88499999999999,3,95.4907161803718,NA,"role_play","LAURA",1,0,0,0
"16","Kraghammer",1,3,16,"prologue","MATT","yes, the third.",130.286,131.692,1.40600000000001,4,170.697012802275,NA,"role_play","MATT",0,0,0,1
"17","Kraghammer",1,3,17,"prologue","LAURA","hi! oh, my brother is extra, extra stealth right now.",131.692,134.41,2.71799999999999,11,242.825607064019,NA,"role_play","LAURA",1,0,0,0
"18","Kraghammer",1,3,18,"prologue","TRAVIS","yeah.",134.41,135.307,0.896999999999991,2,133.779264214048,NA,"role_play","TRAVIS",1,0,0,0
"19","Kraghammer",1,3,19,"prologue","LAURA","but i play vex'ahlia, who is a half-elf ranger, and i have an amazing",135.307,140.842,5.53500000000003,16,173.441734417343,NA,"role_play","LAURA",1,0,0,0
"20","Kraghammer",1,3,20,"prologue","SAM","ranger!",140.842,141.676,0.833999999999975,2,143.884892086335,NA,"role_play","SAM",1,0,0,0
"21","Kraghammer",1,3,21,"prologue","LAURA","companion bear named trinket, who is basically the coolest ever. and he's good at everything he does. i'm okay. but he's excellent.",141.676,152.638,10.962,26,142.309797482211,NA,"role_play","LAURA",1,0,0,0
"22","Kraghammer",1,3,22,"prologue","MATT","he's really, really good. yeah.",152.638,154.837,2.19899999999998,7,190.995907230561,NA,"role_play","MATT",0,0,0,1
"23","Kraghammer",1,3,23,"prologue","TRAVIS","i'm grog strongjaw. i'm a goliath barbarian, level nine.",154.9,161.167,6.267,12,114.887505983724,NA,"role_play","TRAVIS",1,0,0,0
"24","Kraghammer",1,3,24,"prologue","LAURA","oh, i didn't say that. level nine.",161.167,162.755,1.58799999999999,9,340.050377833754,NA,"role_play","LAURA",1,0,0,0
"25","Kraghammer",1,3,25,"prologue","TRAVIS","i have an intelligence of six normally, but now it's negative two.",162.755,165.913,3.15800000000002,14,265.991133628878,NA,"role_play","TRAVIS",1,0,0,0
"26","Kraghammer",1,3,26,"prologue","LAURA","oh!",165.993,166.812,0.819000000000017,2,146.520146520144,NA,"role_play","LAURA",1,0,0,0
"27","Kraghammer",1,3,27,"prologue","TRAVIS","and my brain is made of applesauce.",166.812,168.356,1.54399999999998,8,310.880829015548,NA,"role_play","TRAVIS",1,0,0,0
"28","Kraghammer",1,3,28,"prologue","LAURA","poor grog!",168.356,171.251,2.89500000000001,3,62.1761658031086,NA,"role_play","LAURA",1,0,0,0
"29","Kraghammer",1,3,29,"prologue","MATT","liam, who is not here yet, but will be here shortly but",171.251,173.816,2.565,12,280.701754385965,NA,"role_play","MATT",0,0,0,1
"30","Kraghammer",1,3,30,"prologue","TRAVIS","he's peeing.",173.816,174.724,0.907999999999987,4,264.317180616744,NA,"role_play","TRAVIS",1,0,0,0
"31","Kraghammer",1,3,31,"prologue","MATT","he is peeing, and what's",174.724,175.603,0.879000000000019,6,409.556313993165,NA,"role_play","MATT",0,0,0,1
"32","Kraghammer",1,3,32,"prologue","ORION","oh my god.",175.603,176.352,0.748999999999995,4,320.427236315089,NA,"role_play","ORION",1,0,0,0
"33","Kraghammer",1,3,33,"prologue","TRAVIS","on a tree.",176.352,177.199,0.847000000000008,4,283.353010625735,NA,"role_play","TRAVIS",1,0,0,0
"34","Kraghammer",1,3,34,"prologue","MATT","and when he returns we'll get to his introduction as well.",177.199,178.551,1.35199999999998,13,576.923076923087,NA,"role_play","MATT",0,0,0,1
"35","Kraghammer",1,3,35,"prologue","TRAVIS","stealthily.",178.551,179.325,0.774000000000001,2,155.038759689922,NA,"role_play","TRAVIS",1,0,0,0
"36","Kraghammer",1,3,36,"prologue","MATT","and ashley johnson, who has missed the last couple of games because she's been filming, when she returns will be playing pike.",179.325,183.064,3.739,24,385.129713827226,NA,"role_play","MATT",0,0,0,1
