"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"1","Fall_Conclave",6,82,1,"prologue","MATT","tonight's episode of critical role, where a bunch of us nerdy-ass voice actors sit around and play dungeons and dragons. we are down one sam, unfortunately, tonight, so scanlan will be jaeger-piloted by keyleth and percy over there, and pike is still in new york, but in trade, we do have rothfuss joining us this week via skype.",0,22.642,22.642,62,164.296440243795,NA,"role_play","MATT",0,0,0,1
"2","Fall_Conclave",6,82,2,"prologue","MATT","to continue the journey of kerrek along with these crazy kids. so thank you for joining us, patrick.",24.097,30.562,6.465,19,176.334106728538,NA,"role_play","MATT",0,0,0,1
"3","Fall_Conclave",6,82,3,"prologue","LIAM","look at his beautiful office and all his beautiful owlbears.",30.562,33.645,3.083,11,214.077197534869,NA,"role_play","LIAM",1,0,0,0
"4","Fall_Conclave",6,82,4,"prologue","MARISHA","so many owlbears!",33.645,35.103,1.458,4,164.609053497943,NA,"role_play","MARISHA",1,0,0,0
"5","Fall_Conclave",6,82,5,"prologue","MATT","it's beautiful. cool, so before we get into the game tonight, let's go ahead and do our announcements. first and foremost, we are starting with our first official sponsorship of the year with the return of lootcrate. thank you so much for being amazing supporters of the show and we're excited to get started. liam, you wanted to talk about this one?",35.103,57.55,22.447,66,176.415556644541,NA,"role_play","MATT",0,0,0,1
"6","Fall_Conclave",6,82,6,"prologue","LIAM","oh my gosh, sam is not here and i got asked to do something ten minutes ago. this is gonna be so good. in sam and lootcrate's honor, i have written a limerick. i think you'll all approve. and then i'll tell you a little bit about lootcrate, but first, some irish poetry. sam's style is not what you'd call quaint, let's be honest, my man is no saint, but lootcrate is happy, his pitch plans are snappy, singing songs about fisting and taint.",57.55,83.007,25.457,91,214.479318065758,NA,"role_play","LIAM",1,0,0,0
"7","Fall_Conclave",6,82,7,"prologue","LIAM","okay! so lootcrate, the january theme is not 'taint' or 'fisting', it's 'origins'. the brands are superman, marvel, tmnt, nintendo, i know everyone here's familiar. the cutoff you have to order now, the cutoff is 9pm tonight.",85.913,103.244,17.331,40,138.480180024234,NA,"role_play","LIAM",1,0,0,0
"8","Fall_Conclave",6,82,8,"prologue","MATT","9pm tonight.",103.244,104.553,1.309,3,137.509549274255,NA,"role_play","MATT",0,0,0,1
"9","Fall_Conclave",6,82,9,"prologue","LIAM","so you gotta go get got, and you want to go to lootcrate.com/criticalrole. not critrole, but lootcrate.com/criticalrole. and the promo code is 'criticalrole', one word, for 10% off your first month.",104.553,118.647,14.094,36,153.256704980843,NA,"role_play","LIAM",1,0,0,0
"10","Fall_Conclave",6,82,10,"prologue","MATT","rockin'.",118.647,120.047,1.39999999999999,2,85.7142857142862,NA,"role_play","MATT",0,0,0,1
"11","Fall_Conclave",6,82,11,"prologue","LIAM","also taint.",120.047,121.373,1.32600000000001,3,135.746606334841,NA,"role_play","LIAM",1,0,0,0
"12","Fall_Conclave",6,82,12,"prologue","LAURA","thank you, lootcrate. we're glad to have you back.",121.373,124.496,3.12299999999999,11,211.335254562921,NA,"role_play","LAURA",1,0,0,0
"13","Fall_Conclave",6,82,13,"prologue","MATT","we can't talk about the taint theme. that doesn't happen until april.",124.496,129.005,4.509,15,199.600798403194,NA,"role_play","MATT",0,0,0,1
"14","Fall_Conclave",6,82,14,"prologue","LAURA","so excited about it, though. just so excited.",129.005,133.028,4.023,9,134.228187919463,NA,"role_play","LAURA",1,0,0,0
"15","Fall_Conclave",6,82,15,"prologue","LIAM","there are some exclusives.",133.028,135.416,2.38800000000001,5,125.628140703517,NA,"role_play","LIAM",1,0,0,0
"16","Fall_Conclave",6,82,16,"prologue","MATT","there are some inclusives. so anyway. i also wanted to give a shout-out to blue mics, blue microphones, they have been fantastic and sent us a bunch of new equipment here to start upgrading the audio quality of our fantastic show here and us personally, as voice actors, i myself have used blues for quite a long time for home auditions and i'm hoping that the one that now sits before me will give you a little bit of a better boost from my usual audio. so thank you guys so much, blue mics, for helping support us here. if you're interested at all in checking out their awesome audio equipment, you can go to them at bluemic.com. that's b-l-u-e-m-i-c.com. thank you guys.",135.416,174.252,38.836,136,210.114326913173,NA,"role_play","MATT",0,0,0,1
"17","Fall_Conclave",6,82,17,"prologue","TALIESIN","i cannot say enough good stuff.",174.252,176.569,2.31699999999998,7,181.268882175228,NA,"role_play","TALIESIN",1,0,0,0
"18","Fall_Conclave",6,82,18,"prologue","MATT","laura, you wanted to talk about stuff?",176.569,181.022,4.453,8,107.792499438581,NA,"role_play","MATT",0,0,0,1
"19","Fall_Conclave",6,82,19,"prologue","LAURA","oh my gosh. okay, okay, okay, i'll stop rolling for a second, because we have these new things in the store, and they're socks.",181.022,188.568,7.54600000000002,27,214.683275907765,NA,"role_play","LAURA",1,0,0,0
"20","Fall_Conclave",6,82,20,"prologue","LAURA","i know, i know, i put 'em in front of everybody. they don't smell yet, 'cause nobody's worn them. they should be in the store right now. they say 'how do you want to do this?' and they've got the logo on it, and if they do well, then maybe we'll think about releasing some sox machina in all the different characters. i know, it's exciting, it's fun. and also, the dice are still in the works, those should be coming up soon, hopefully by this month, maybe next month, but they will be back in the store. we have pins, we have bracelets, limited stock of those are back in the store, too, so. that's so exciting. and all the other things that i've been announcing every week because, you know, we're just so on top of it, no big deal.",190.622,231.379,40.757,152,223.765242780381,NA,"role_play","LAURA",1,0,0,0
"21","Fall_Conclave",6,82,21,"prologue","TRAVIS","can we keep these?",235.129,236.292,1.16300000000001,5,257.953568357693,NA,"role_play","TRAVIS",1,0,0,0
"22","Fall_Conclave",6,82,22,"prologue","LAURA","yeah, no, these are for us.",236.292,237.583,1.291,7,325.329202168862,NA,"role_play","LAURA",1,0,0,0
"23","Fall_Conclave",6,82,23,"prologue","TRAVIS","yay! these will stink in a week.",237.583,239.395,1.81200000000001,8,264.900662251654,NA,"role_play","TRAVIS",1,0,0,0
"24","Fall_Conclave",6,82,24,"prologue","MATT","please bring them back next week and show us.",239.395,242.664,3.26899999999998,10,183.542367696545,NA,"role_play","MATT",0,0,0,1
"25","Fall_Conclave",6,82,25,"prologue","LAURA","can i just tell everybody how much i miss having you next to me, boo?",242.664,246.233,3.56900000000002,16,268.982908377696,NA,"role_play","LAURA",1,0,0,0
"26","Fall_Conclave",6,82,26,"prologue","MARISHA","aww.",246.233,247.504,1.27099999999999,2,94.4138473642811,NA,"role_play","MARISHA",1,0,0,0
"27","Fall_Conclave",6,82,27,"prologue","LAURA","i'm sad you're not over here.",247.504,249.482,1.97800000000001,9,273.003033367036,NA,"role_play","LAURA",1,0,0,0
"28","Fall_Conclave",6,82,28,"prologue","TRAVIS","oh, we're not in character yet, right? i miss you too.",249.482,251.595,2.113,13,369.143398012305,NA,"role_play","TRAVIS",1,0,0,0
"29","Fall_Conclave",6,82,29,"prologue","MATT","aww. stop it. next thing i want to announce is there's a convention coming up in february called anime milwaukee, february 17-19, in which me, marisha, travis, and laura will be in attendance as guests. so come join us for an awesome critical role panel, we'll have signings throughout the weekend, our other panels about voiceover and other elements of chaos. so if you're in that area, please come and say hi. bring things for us to sign.",251.595,281.559,29.964,83,166.199439327192,NA,"role_play","MATT",0,0,0,1
"30","Fall_Conclave",6,82,30,"prologue","TRAVIS","yeah, bring a bathing suit, i hear there's a pool party on saturdays in the negative-two-degree weather.",281.559,287.591,6.03199999999998,21,208.885941644563,NA,"role_play","TRAVIS",1,0,0,0
