"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"1","Briarwoods",3,32,1,"prologue","MATT","welcome to tonight's episode of critical role, a show where a bunch of us nerdy-ass voice actors play dungeons and dragons. so sorry for the tech delay. we had a few technical errors, but we've pushed through them. let's go ahead and get this show on the road. first, with your announcements.",0,12.574,12.574,57,271.989820264037,NA,"role_play","MATT",0,0,0,1
"2","Briarwoods",3,32,2,"prologue","ZAC","yeah, three really quick announcements. number one is tomorrow we're going to be starting early for some special programming because you guys tweeted at us and told us that you wanted us to, so erika and josephine are going to be playing tomb raider at 1pm tomorrow; that's not on our schedule, but you guys wanted us to do it, and amy's going to come out and join them, because amy's really excited about the game, too. so, those wonderful ladies will be playing that at 1:00, and then we have taliesin joining us for group hug tomorrow.",12.574,38.061,25.487,104,244.830698002903,NA,"role_play","ZAC",0,0,1,0
"3","Briarwoods",3,32,3,"prologue","ZAC","sure you guys heard hector yelling at you in that nice little ad that we had, and the last announcement that i have is that we will be a sub-only chat tonight. this is not something that... we tried holding off as long we possibly could, but we've had a lot of requests from people to try it. so we're going to try it out tonight, see how it goes; if it goes well, we might end up staying with it. but we really didn't want to, because we wanted to keep this as open as possible. but we've been getting a lot of requests to, so we're going to give it a shot and see how that goes, and just wanted to let you guys know that was up.",39.582,66.005,26.423,137,311.092608712107,NA,"role_play","ZAC",0,0,1,0
"4","Briarwoods",3,32,4,"prologue","MATT","thank you.",66.005,66.943,0.938000000000002,3,191.897654584221,NA,"role_play","MATT",0,0,0,1
"5","Briarwoods",3,32,5,"prologue","ZAC","all i got!",66.943,67.946,1.003,4,239.282153539382,NA,"role_play","ZAC",0,0,1,0
"6","Briarwoods",3,32,6,"prologue","MATT","so i guess the show was a grand experiment and now tonight's chat room will be a grand experiment; we'll see how things pan out. so definitely let us know how that works for you guys after the show. we'll pass that feedback on or let zac know, so... anyway, welcome to our crazy show. we have some announcements to give at the top of this, too. first, well i guess first i could say, tonight we have a special guest skyping in from new york as she finished shooting early. we have ashley johnson will be joining us tonight as pike.",67.946,93.853,25.907,106,245.493495966341,NA,"role_play","MATT",0,0,0,1
"7","Briarwoods",3,32,7,"prologue","MATT","she's almost to scale as pike right now. it's fun.",96.372,99.454,3.08199999999999,13,253.082414016873,NA,"role_play","MATT",0,0,0,1
"8","Briarwoods",3,32,8,"prologue","ASHLEY","yes.",100.525,101.785,1.25999999999999,2,95.2380952380959,NA,"role_play","ASHLEY",1,0,0,0
"9","Briarwoods",3,32,9,"prologue","MARISHA","how's the weather in new york?",101.785,104.013,2.22800000000001,8,215.439856373428,NA,"role_play","MARISHA",1,0,0,0
"10","Briarwoods",3,32,10,"prologue","ASHLEY","oh, you know, it's just really cold and rainy, but it's good. it's good. i've missed you guys so bad.",104.013,114.49,10.477,25,143.170754987115,NA,"role_play","ASHLEY",1,0,0,0
