"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"1","Attack_Conclave",4,55,1,"prologue","MATT","hello everyone, and welcome to tonight's episode of critical role, where a bunch of us nerdy-ass voice actors roll dice and play dungeons and dragons. so, welcome. i know we had a two-week hiatus. we had some birthdays in fact, the twins had a birthday.",3.407,17.525,14.118,49,208.244793880153,NA,"role_play","MATT",0,0,0,1
"2","Attack_Conclave",4,55,2,"prologue","MATT","awesome. a lot of really amazing community art came out of it, because you guys are ridiculous, and we'll probably see some of that at the break today. but before we kick into the game, let's get through our announcements for the evening while we also wait for mr. sam riegel, scanlan, who i think we all can consider is pretty important to tonight's events, seeing as how he's currently being digested in the belly of the dragon.",19.801,43.194,23.393,83,212.884196127047,NA,"role_play","MATT",0,0,0,1
"3","Attack_Conclave",4,55,3,"prologue","LAURA AND TRAVIS","oh shit!",43.194,45.306,2.11199999999999,3,85.2272727272729,NA,"role_play","LAURA AND TRAVIS",1,0,0,0
"4","Attack_Conclave",4,55,4,"prologue","LIAM","that didn't happen.",45.306,47.163,1.857,5,161.550888529887,NA,"role_play","LIAM",1,0,0,0
"5","Attack_Conclave",4,55,5,"prologue","MATT","yes it did. yes it did. no. so. starting off our announcements for the evening: first off, i am going to be flying out bright and early tomorrow morning to a-kon in dallas. i'll be out there doing panels and signings with a bunch of other great guests. i understand the same weekend is also dallas comic con, because what the fuck, dallas? at which mary and steve are there also, so don't choose: come to both! no.",47.163,78.384,31.221,82,157.586240030749,NA,"role_play","MATT",0,0,0,1
"6","Attack_Conclave",4,55,6,"prologue","TRAVIS","wade the waters.",78.384,81.568,3.184,4,75.3768844221106,NA,"role_play","TRAVIS",1,0,0,0
"7","Attack_Conclave",4,55,7,"prologue","MATT","exactly. but i'll be doing signings, panels, and meeting a bunch of you critters that are out in that area, so come by and say hi this weekend. and if not, go say hi to steve and mary, wherever that happens, in the lesser part of dallas. i don't know if it is, i just like",81.568,92.735,11.167,58,311.63248858243,NA,"role_play","MATT",0,0,0,1
"8","Attack_Conclave",4,55,8,"prologue","TRAVIS","yeah, there's a lesser part of dallas, totally, over with the lesser are you guys throwing up because of how nervous you are?",92.735,98.847,6.11199999999999,25,245.418848167539,NA,"role_play","TRAVIS",1,0,0,0
"9","Attack_Conclave",4,55,9,"prologue","LAURA","what? no. oh, my dice! where are my dice?!",98.847,102.156,3.30900000000001,10,181.323662737987,NA,"role_play","LAURA",1,0,0,0
"10","Attack_Conclave",4,55,10,"prologue","MATT","where are your dice?",102.156,103.283,1.127,5,266.193433895298,NA,"role_play","MATT",0,0,0,1
"11","Attack_Conclave",4,55,11,"prologue","LAURA","i'm so nervous, i don't even have my dice!",103.283,104.846,1.563,12,460.652591170825,NA,"role_play","LAURA",1,0,0,0
"12","Attack_Conclave",4,55,12,"prologue","TRAVIS","i'll go find them, i'll go find them.",104.846,106.773,1.92699999999999,11,342.5012973534,NA,"role_play","TRAVIS",1,0,0,0
"13","Attack_Conclave",4,55,13,"prologue","MATT","travis is going to get them. wow. two weeks to stew on this and it's already falling apart.",106.773,113.441,6.66800000000001,20,179.96400719856,NA,"role_play","MATT",0,0,0,1
"14","Attack_Conclave",4,55,14,"prologue","LIAM","this is the exact icy, steely demeanor that i depend on.",113.441,117.875,4.434,12,162.381596752368,NA,"role_play","LIAM",1,0,0,0
"15","Attack_Conclave",4,55,15,"prologue","LAURA","oh my god, are they in there?",117.875,124.13,6.255,8,76.7386091127099,NA,"role_play","LAURA",1,0,0,0
"16","Attack_Conclave",4,55,16,"prologue","MATT","while he looks for those",124.13,127.9,3.77000000000001,5,79.5755968169759,NA,"role_play","MATT",0,0,0,1
"17","Attack_Conclave",4,55,17,"prologue","TALIESIN","i have extras, if you need some.",127.9,129.805,1.905,8,251.968503937008,NA,"role_play","TALIESIN",1,0,0,0
"18","Attack_Conclave",4,55,18,"prologue","MATT","i do want to also say the newest dear abby article series for critical role characters went up or goes up tomorrow, right?",129.805,137.452,7.64699999999999,24,188.309140839545,NA,"role_play","MATT",0,0,0,1
"19","Attack_Conclave",4,55,19,"prologue","MARISHA","tomorrow, fridays.",137.452,138.685,1.233,3,145.985401459854,NA,"role_play","MARISHA",1,0,0,0
"20","Attack_Conclave",4,55,20,"prologue","MATT","friday. and whose is that one?",138.685,140.299,1.614,7,260.223048327137,NA,"role_play","MATT",0,0,0,1
