"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"1","Attack_Conclave",4,40,1,"prologue","MATT","hello everyone, and welcome to tonight's episode of critical role, here, where a bunch of us nerdy-ass voice actors play dungeons and dragons.",0,6.031,6.031,26,258.663571547007,NA,"role_play","MATT",0,0,0,1
"2","Attack_Conclave",4,40,2,"prologue","TRAVIS","damn it! damn it! it was perfect.",6.113,8.043,1.93,8,248.704663212435,NA,"role_play","TRAVIS",1,0,0,0
"3","Attack_Conclave",4,40,3,"prologue","MATT","no, i got it right this time. careful what you wish for. but yeah, so thank you for joining us! last week was kind of a crazy episode, and this week we continue that theme. however, i do want to go over some quick announcements, so we can get the show on the road, get as much game time as possible. looks like we are going to be down one scanlan shorthalt tonight. unfortunately, sam riegel had scheduling stuff he couldn't get around, but we do have our other fantastic gnome, ashley johnson, joining us from new york.",8.043,39.068,31.025,100,193.392425463336,NA,"role_play","MATT",0,0,0,1
"4","Attack_Conclave",4,40,4,"prologue","TRAVIS","ashley johnson. pike is amazing.",40.608,42.445,1.837,6,195.971692977681,NA,"role_play","TRAVIS",1,0,0,0
"5","Attack_Conclave",4,40,5,"prologue","MATT","so yeah, that's cool. this is our 40th episode. 40th episode. that's crazy to me.",42.445,51.266,8.821,18,122.435098061444,NA,"role_play","MATT",0,0,0,1
"6","Attack_Conclave",4,40,6,"prologue","MARISHA","which we could have waited and celebrated 50th episode, but fuck it. 40 it is.",51.266,57.243,5.977,16,160.615693491718,NA,"role_play","MARISHA",1,0,0,0
"7","Attack_Conclave",4,40,7,"prologue","LAURA","well, we'll celebrate 50th like a motha.",57.243,60.604,3.361,9,160.666468313002,NA,"role_play","LAURA",1,0,0,0
"8","Attack_Conclave",4,40,8,"prologue","LIAM","we told ourselves 40 and done.",60.604,62.965,2.361,7,177.890724269377,NA,"role_play","LIAM",1,0,0,0
"9","Attack_Conclave",4,40,9,"prologue","LAURA","so this is the last episode, you guys. hope you've had fun.",62.965,67.222,4.25699999999999,14,197.322057787174,NA,"role_play","LAURA",1,0,0,0
"10","Attack_Conclave",4,40,10,"prologue","MATT","hopefully not. i certainly hope not. we'll see how tonight goes. so yeah, that'll be cool and we're gonna have our anniversary coming up in march too, which will be fun, so excited for that. yeah, so",67.222,81.909,14.687,40,163.409818206577,NA,"role_play","MATT",0,0,0,1
"11","Attack_Conclave",4,40,11,"prologue","LAURA","oh my gosh, will our 50th time up with our year? we got to figure this math out.",81.909,85.582,3.67299999999999,19,310.372992104548,NA,"role_play","LAURA",1,0,0,0
"12","Attack_Conclave",4,40,12,"prologue","TALIESIN","four episodes in february.",85.582,87.89,2.30800000000001,5,129.982668977469,NA,"role_play","TALIESIN",1,0,0,0
"13","Attack_Conclave",4,40,13,"prologue","MATT","close, we'll see. that would be crazy.",87.89,92.928,5.038,9,107.185391028186,NA,"role_play","MATT",0,0,0,1
"14","Attack_Conclave",4,40,14,"prologue","TALIESIN","no. no, it won't, but close.",92.928,97.099,4.17100000000001,8,115.08031647087,NA,"role_play","TALIESIN",1,0,0,0
"15","Attack_Conclave",4,40,15,"prologue","MATT","no, i don't think so, but anyway, couple of quick announcements, just a reminder we're going to be at wizard world portland, february 20th-21st, so if you guys are in the area and want to come say hello, we'll be there for those two days.",97.099,110.963,13.864,50,216.387766878246,NA,"role_play","MATT",0,0,0,1
"16","Attack_Conclave",4,40,16,"prologue","TRAVIS","come out and say hi!",110.963,112.214,1.251,6,287.769784172661,NA,"role_play","TRAVIS",1,0,0,0
"17","Attack_Conclave",4,40,17,"prologue","MATT","yes, do it. we'll be doing signings. we'll have panels saturday and sunday, so it should be a fun time and hopefully we'll see you there. me and marisha will be in denver for colorado anime fest the weekend before that, for valentine's day weekend in denver, colorado. so if you guys are in that area, you can come and visit us, also for fun panels and insanity that shall ensue. so look forward to that. also, me and marisha will be in ireland, we can now announce, at the beginning of march. for kaizoku con. in ireland so",112.214,147.023,34.809,103,177.540291303973,NA,"role_play","MATT",0,0,0,1
"18","Attack_Conclave",4,40,18,"prologue","LIAM","that's as irish as it can gets.",147.023,149.294,2.27100000000002,9,237.780713342138,NA,"role_play","LIAM",1,0,0,0
"19","Attack_Conclave",4,40,19,"prologue","MATT","yeah, kaizoku? i know, isn't it? it's an old gaelic term.",149.294,152.278,2.98399999999998,14,281.501340482576,NA,"role_play","MATT",0,0,0,1
"20","Attack_Conclave",4,40,20,"prologue","MATT","but we've never been. we're excited to come out and see that side of the uk and that part of europe real fast. it's going to be really cool. so we look forward to seeing you guys out there hopefully.",154.353,165.217,10.864,44,243.00441826215,NA,"role_play","MATT",0,0,0,1
"21","Attack_Conclave",4,40,21,"prologue","TALIESIN","i've got one, too. i've got one too. i'm going to be, the weekend before that as well, the valentine's day weekend, at amazing arizona comic con. amazing arizona comic con. it's going to be amazing. in arizona. with comics.",165.217,180.104,14.887,46,185.396654799489,NA,"role_play","TALIESIN",1,0,0,0
"22","Attack_Conclave",4,40,22,"prologue","MARISHA","are you going to be raising arizona?",180.104,183.126,3.02199999999999,8,158.835208471212,NA,"role_play","MARISHA",1,0,0,0
"23","Attack_Conclave",4,40,23,"prologue","TALIESIN","wow. you're fired. you're razing arizona with fire.",183.126,187.561,4.435,11,148.816234498309,NA,"role_play","TALIESIN",1,0,0,0
"24","Attack_Conclave",4,40,24,"prologue","TRAVIS","get those out of the way now.",187.561,190.24,2.679,8,179.171332586786,NA,"role_play","TRAVIS",1,0,0,0
"25","Attack_Conclave",4,40,25,"prologue","MATT","2d6 damage.",190.24,191.748,1.50799999999998,3,119.363395225466,NA,"role_play","MATT",0,0,0,1
"26","Attack_Conclave",4,40,26,"prologue","MATT","anybody else have any other events coming up they want to mention, if anything, anyone? no? if one pops up, you're welcome to jump in. let's see, we also have a few projects that recently came out. liam, since you are partly at helm of both of these projects.",193.343,211.059,17.716,52,176.111989162339,NA,"role_play","MATT",0,0,0,1
"27","Attack_Conclave",4,40,27,"prologue","LIAM","oh, i voice directed on two games. they're the exact same game, basically. one is called 'the witness.' mastermind jonathan blow has created a very, very unique game. there's no shooting people in the face or any of that, but it looks to be one of the best gaming experiences of the year.",211.059,228.554,17.495,56,192.054872820806,NA,"role_play","LIAM",1,0,0,0
"28","Attack_Conclave",4,40,28,"prologue","TRAVIS","it's getting amazing reviews.",228.554,230.201,1.64699999999999,6,218.579234972679,NA,"role_play","TRAVIS",1,0,0,0
"29","Attack_Conclave",4,40,29,"prologue","LIAM","and then i also directed the voices for and ashley johnson is in the witness. and i also got to direct most of the voiceover for, what's it called? lego marvel avengers, which everybody",230.201,244.915,14.714,35,142.721217887726,NA,"role_play","LIAM",1,0,0,0
"30","Attack_Conclave",4,40,30,"prologue","LAURA","oh, what's the name of that? oh yeah, lego marvel avengers.",244.915,247.358,2.44300000000001,13,319.279574293899,NA,"role_play","LAURA",1,0,0,0
"31","Attack_Conclave",4,40,31,"prologue","LIAM","you've heard of it. show of hands, who's doing a voice in the game? aww. well, next one.",247.358,255.218,7.85999999999999,21,160.305343511451,NA,"role_play","LIAM",1,0,0,0
"32","Attack_Conclave",4,40,32,"prologue","TALIESIN","that's okay. i'm down to play it. i don't want anything spoiled, and casting for ms. marvel.",255.218,261.915,6.69700000000003,21,188.143945050022,NA,"role_play","TALIESIN",1,0,0,0
"33","Attack_Conclave",4,40,33,"prologue","LIAM","she was the first and last person i thought of.",261.915,267.089,5.17399999999998,11,127.560881329726,NA,"role_play","LIAM",1,0,0,0
"34","Attack_Conclave",4,40,34,"prologue","ASHLEY","wait! who did they cast as ms. marvel?",267.089,269.292,2.20299999999997,9,245.12029051294,NA,"role_play","ASHLEY",1,0,0,0
"35","Attack_Conclave",4,40,35,"prologue","MATT","ashly burch.",269.292,270.739,1.447,3,124.395300621976,NA,"role_play","MATT",0,0,0,1
"36","Attack_Conclave",4,40,36,"prologue","ASHLEY","really?",270.739,273.056,2.31700000000001,2,51.7911091929217,NA,"role_play","ASHLEY",1,0,0,0
"37","Attack_Conclave",4,40,37,"prologue","MATT","yeah. first canonical voice for the new ms. marvel.",273.056,275.49,2.43400000000003,10,246.507806080523,NA,"role_play","MATT",0,0,0,1
"38","Attack_Conclave",4,40,38,"prologue","TALIESIN","isn't that hardcore?",275.49,276.824,1.334,5,224.887556221889,NA,"role_play","TALIESIN",1,0,0,0
"39","Attack_Conclave",4,40,39,"prologue","LIAM","lego figure looks like her.",276.824,284.049,7.22499999999997,6,49.8269896193774,NA,"role_play","LIAM",1,0,0,0
"40","Attack_Conclave",4,40,40,"prologue","LAURA","what? that's amazing.",284.049,287.668,3.61900000000003,5,82.895827576678,NA,"role_play","LAURA",1,0,0,0
