"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"1","Kraghammer",1,114,1,"proglog","MATT","hello, everyone, and welcome to tonight's episode of critical role, where a bunch of us nerdy-ass voice actors sit around and play dungeons and dragons.",0.408,5.485,5.077,28,0.00551506795351586,NA,NA,"MATT",0,0,0,1
"2","Kraghammer",1,114,2,"proglog","TRAVIS","no, we don't want to!",5.485,7.747,2.262,7,0.00309460654288241,NA,NA,"TRAVIS",1,0,0,0
"3","Kraghammer",1,114,3,"proglog","MATT","tonight should be a very unique and climactic evening. i'm glad you could join us for it. before we jump into it, we have some quick announcements to get through. first and foremost, our episode tonight is brought to you by our friends at marvel puzzle quest. thank you so much again for coming and being so supportive of the show. sam! you have a word to say?",7.747,29.861,22.114,70,0.00316541557384462,NA,NA,"MATT",0,0,0,1
"4","Kraghammer",1,114,4,"proglog","SAM","marvel puzzle quest has epic news, guys! they're celebrating four years strong, starting today! today, it's literally the only thing on my mind. when i heard that rogue and the other x-men are kicking off the celebration, i was like, ""vecna who?!"" forget that an immortal psychopath will probably wipe out three years of hard work on this show! give me marvel puzzle quest! today, october 5th, is a big day. not because we're facing the ultimate harbinger of doom who will surely cut short our lives and story, no, but because, in 11 days, on october 16th until then marvel puzzle quest gives you free gifts! double xp rewards, including the all-new x-men versus apocalypse event, which is the only event i'm thinking of, and the only event that kept me awake last night in a cold sweat until 4:00am. a cold sweat of excitement for marvel puzzle quest! did i mention that you can recruit gambit for the first time? i'm not crying inside anymore! did i also mention nightcrawler is coming later this month? nightcrawler, who can teleport around and isn't frozen with fear, contemplating his inevitable demise two hours from now, at the hands of a one-eyed master of hell who will destroy everything and everyone we've loved! so download marvel puzzle quest now for free on apple and android devices because i'm so happy!",29.861,121.972,92.111,243,0.00263812139701013,NA,NA,"SAM",1,0,0,0
"5","Kraghammer",1,114,5,"proglog","TRAVIS","written through wine and tears.",121.972,125.593,3.62100000000001,6,0.00165700082850041,NA,NA,"TRAVIS",1,0,0,0
"6","Kraghammer",1,114,6,"proglog","MATT","thank you, sam, and thank you, marvel puzzle quest. do we have any merch updates, laura?",125.593,132.979,7.38600000000001,17,0.00230165177362578,NA,NA,"MATT",0,0,0,1
"7","Kraghammer",1,114,7,"proglog","LAURA","there's shirts and there's hats and there's hoodies! and there's tarot cards, and no, but seriously, the shirt of matt, of our evil dm who's about to kill us all, you can get a shirt that has his face on it, evilly smirking, so it's perfect.",132.979,151.391,18.412,53,0.00287855746252444,NA,NA,"LAURA",1,0,0,0
"8","Kraghammer",1,114,8,"proglog","TALIESIN","the last thing vox machina ever sees, immortalized on a shirt. it's the grinning face of our destroyer.",151.391,157.429,6.03800000000001,20,0.00331235508446505,NA,NA,"TALIESIN",1,0,0,0
"9","Kraghammer",1,114,9,"proglog","LAURA","check it out! there's a ton of stuff available! it's great. and we've got some really awesome stuff coming up for the holidays, too, so keep that in mind.",157.429,166.187,8.75800000000001,33,0.00376798355788993,NA,NA,"LAURA",1,0,0,0
"10","Kraghammer",1,114,10,"proglog","LIAM","like critical role urns to hold the ashes of your friends!",166.187,168.567,2.38,12,0.0050420168067227,NA,NA,"LIAM",1,0,0,0
"11","Kraghammer",1,114,11,"proglog","LAURA","terrible.",168.567,170.96,2.393,2,0.000835770998746343,NA,NA,"LAURA",1,0,0,0
"12","Kraghammer",1,114,12,"proglog","LIAM","it's me.",170.96,173.719,2.75899999999999,4,0.0014498006524103,NA,NA,"LIAM",1,0,0,0
"13","Kraghammer",1,114,13,"proglog","MATT","for the critical role podcast on itunes, we have now up to episode 55 released. hopefully have more announcements as it goes up, as more episodes are available. so go check it out. slowly getting",173.719,186.88,13.161,35,0.0026593723881164,NA,NA,"MATT",0,0,0,1
"14","Kraghammer",1,114,14,"proglog","MATT","caught up, piece by piece. once again, our comic, origins, critical role comic through dark horse, is available. we're going to have a new issue coming up in the near future, so very soon. issue two. excited for you guys to see it. talks machina is this tuesday, of course, about this episode. 7:00pm pacific time, here on twitch and alpha, for our wonderful host, brian w. foster. we can all drink together on set. don't forget to submit any of your fanart or gifs to submit@talksmachina.com. do you have a wednesday club episode coming up, too?",186.88,224.663,37.783,103,0.00272609374586454,NA,NA,"MATT",0,0,0,1
