"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"1","Daring_Deeds",7,87,1,"proglog","SAM","is today's sponsor. a leading publisher of science fiction and fantasy for over 30 years. that's almost as old as i am. do you like magic? pirates? knives? royals and adventure? then check out shades of magic, the series from tor books. the conclusion of which, a conjuring of light, was just released, so check out the full three-book series. go to, there's a promo link somewhere on this page i'm gonna say right there. let's say right there.",26.36,30.794,4.434,86,0.0193955796120884,NA,NA,"SAM",1,0,0,0
"2","Daring_Deeds",7,87,2,"proglog","TRAVIS","yeah, sure!",52.761,53.94,1.17899999999999,3,0.00254452926208652,NA,NA,"TRAVIS",1,0,0,0
"3","Daring_Deeds",7,87,3,"proglog","SAM","so check that out. and the thing about sponsors, guys, is we really need to show them our love. and really show them that we appreciate what they do for us every week. they're a big part of the show, without them we would for instance, without sponsors, taliesin would only be able to dye his hair platinum blond or brown.",53.94,58.807,4.867,63,0.0129443188822683,NA,NA,"SAM",1,0,0,0
"4","Daring_Deeds",7,87,4,"proglog","TALIESIN","oh, no.",74.587,75.52,0.932999999999993,3,0.00321543408360131,NA,NA,"TALIESIN",1,0,0,0
"5","Daring_Deeds",7,87,5,"proglog","MARISHA","it's true.",75.52,76.359,0.838999999999999,4,0.00476758045292015,NA,NA,"MARISHA",1,0,0,0
"6","Daring_Deeds",7,87,6,"proglog","TALIESIN","it's called malibu sunset.",76.359,77.731,1.372,6,0.0043731778425656,NA,NA,"TALIESIN",1,0,0,0
"7","Daring_Deeds",7,87,7,"proglog","SAM","yeah. laura's dice budget would go way down. instead of throwing away 250 dice a week, it would maybe be more like 240, 230.",77.731,82.877,5.146,26,0.00505246793626117,NA,NA,"SAM",1,0,0,0
"8","Daring_Deeds",7,87,8,"proglog","LAURA","oh god. terrible.",85.114,86.382,1.268,4,0.00315457413249211,NA,NA,"LAURA",1,0,0,0
"9","Daring_Deeds",7,87,9,"proglog","SAM","i mean, liam might have to go back to shaving his beard and selling the beard shavings to those in need.",86.382,89.221,2.839,22,0.00774920746741811,NA,NA,"SAM",1,0,0,0
"10","Daring_Deeds",7,87,10,"proglog","MATT","to be fair, it was worth it. look at them on my shelf.",93.749,96.638,2.88900000000001,14,0.00484596746278988,NA,NA,"MATT",0,0,0,1
"11","Daring_Deeds",7,87,11,"proglog","SAM","i have just a few ideas for ways that you guys could show your love for our sponsors. take them out for a candlelit dinner. i'm not talking bennigan's, i'm talking something high-end. shake shack, outback, maybe even p.f. chang's. how about sending some romantic texts to spice things up? keep it classy, like: hey, critical role sponsor, i wish you could be with me right now. or, i had a dream last night, and critical role sponsor? you were in it. and hey, compliments always help. critical role sponsor, do you have a map? 'cause i'm getting lost in your eyes. or: hey, critical role sponsor, of all the beautiful curves on your body, i'm most in love with your smile. or even: critical role sponsor, on a scale of one to ten, you're a nine, and i'm the one you need.",96.638,103.465,6.827,154,0.0225574923099458,NA,NA,"SAM",1,0,0,0
"12","Daring_Deeds",7,87,12,"proglog","MARISHA","don't use that one, either, in real life.",147.332,151.035,3.703,10,0.00270051309748852,NA,NA,"MARISHA",1,0,0,0
"13","Daring_Deeds",7,87,13,"proglog","TALIESIN","that would work on me.",151.035,152.831,1.79599999999999,6,0.00334075723830736,NA,NA,"TALIESIN",1,0,0,0
"14","Daring_Deeds",7,87,14,"proglog","SAM","or you could just go to their website and buy their products.",152.831,155.616,2.78500000000003,13,0.00466786355475759,NA,NA,"SAM",1,0,0,0
"15","Daring_Deeds",7,87,15,"proglog","SAM","so, tor books, thanks so much.",157.383,159.371,1.988,7,0.00352112676056338,NA,NA,"SAM",1,0,0,0
"16","Daring_Deeds",7,87,16,"proglog","MATT","thank you, tor books, and thank you to all those mentioned restaurants that will never be a sponsor for us now, and it's probably for the best.",159.371,162.82,3.44899999999998,29,0.00840823427080317,NA,NA,"MATT",0,0,0,1
"17","Daring_Deeds",7,87,17,"proglog","TRAVIS","the bennigan's and the monte cristo.",166.414,167.883,1.46900000000002,8,0.00544588155207616,NA,NA,"TRAVIS",1,0,0,0
"18","Daring_Deeds",7,87,18,"proglog","LAURA","oh man, i hit up bennigan's a lot.",167.883,169.708,1.82499999999999,10,0.00547945205479455,NA,NA,"LAURA",1,0,0,0
