"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"1","Fall_Conclave",6,76,1,"proglog","MATT","hello, everyone, and welcome to tonight's episode of critical role, where a bunch of us nerdy-ass voice actors sit around and play dungeons and dragons. we have quite a quickly ramping episode tonight, but before we get to that, let's go ahead and talk about a few of our awesome announcements and sponsors. first up, tonight's episode is sponsored by our good friends, as always, at loot crate.",0,21.48,21.48,73,0.00339851024208566,NA,NA,"MATT",0,0,0,1
"2","Fall_Conclave",6,76,2,"proglog","TRAVIS","loot crate!",21.48,23.555,2.075,3,0.00144578313253012,NA,NA,"TRAVIS",1,0,0,0
"3","Fall_Conclave",6,76,3,"proglog","MATT","sam, you have a few words on that?",23.555,26.972,3.417,9,0.00263388937664618,NA,NA,"MATT",0,0,0,1
"4","Fall_Conclave",6,76,4,"proglog","SAM","guys! i've got some talking points here. go to lootcrate.com/criticalrole and enter promo code criticalrole for ten percent off your subscription, or lootcrate.com/vivathordak. enter promo code ""sam reads these ahead of time. just kidding, that doesn't exist, but that's what ""happens when i don't read the notes ahead of time."" that was very funny, crew! very funny! the crew got me!",26.972,54.796,27.824,70,0.00251581368602645,NA,NA,"SAM",1,0,0,0
"5","Fall_Conclave",6,76,5,"proglog","MATT","i believe that was actually supplied by loot crate.",54.796,56.881,2.085,10,0.00479616306954436,NA,NA,"MATT",0,0,0,1
"6","Fall_Conclave",6,76,6,"proglog","LAURA","no way!",56.881,58.498,1.617,3,0.00185528756957329,NA,NA,"LAURA",1,0,0,0
"7","Fall_Conclave",6,76,7,"proglog","TRAVIS","that is amazing.",58.498,61.835,3.337,4,0.00119868145040455,NA,NA,"TRAVIS",1,0,0,0
"8","Fall_Conclave",6,76,8,"proglog","TALIESIN","i can confirm that that is indeed",61.835,64.339,2.504,7,0.00279552715654952,NA,NA,"TALIESIN",1,0,0,0
"9","Fall_Conclave",6,76,9,"proglog","SAM","that's amazing! they got me! well, that's fine. well, i had prepared something, should i do it anyway? all right, i need a little slow snap from everybody, because this is a beat poem. here it is: hey daddy-o, you get hip to some knowledge, it's up from the school of hard knocks, not some stuck up college, i know the man's gonna try to shut me down, lock me up, send me off to vietnam, but i've got to speak the truth, little hepcats and kittens, because that's who i am. see right here is a box of things that corporate america wants you to buy, wants you to toe the party line! cut your hair, shave your goatee, and subscribe! but me and the ginchee guys down at vitamin village say no, you dig? no to the fat cats, the stick suits, and the company pigs! we're dragging our cigs and take a swig of moonshine. dump this crate on the floor and look at this so-called actually, it's really cool stuff; it's some really awesome stuff doctor strange! that cat is swell! fantastic beasts looks crazy as hell! the box can fold out too, and that's jazzy! ignore what i said before, i was just spazzing! so yeah! loot crate, steal my soul, give me a discount, using criticalrole!",64.339,146.045,81.706,235,0.00287616576506009,NA,NA,"SAM",1,0,0,0
"10","Fall_Conclave",6,76,10,"proglog","MATT","that was ridiculous! wow!",146.045,153.817,7.77200000000002,5,0.000643335048893462,NA,NA,"MATT",0,0,0,1
