"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"1","Vestiges",5,69,1,"proglog","MATT","hello, everyone, and welcome to tonight's episode of critical role, where a bunch of us nerdy-ass voice actors play dungeons and dragons and occasionally leave sobbing messes. tonight's going to be a very interesting episode. before we get into that, let's go ahead and coast through our announcements so we can get to the actual game at hand. first and foremost, we want to thank our sponsor for many weeks still going, loot crate!",0.115,24.243,24.128,79,0.00327420424403183,NA,NA,"MATT",0,0,0,1
"2","Vestiges",5,69,2,"proglog","MATT","loot crate!",24.243,26.666,2.423,3,0.00123813454395378,NA,NA,"MATT",0,0,0,1
"3","Vestiges",5,69,3,"proglog","MATT","thank you so much. sam, did you have something prepared?",26.666,28.925,2.259,11,0.00486941124391323,NA,NA,"MATT",0,0,0,1
"4","Vestiges",5,69,4,"proglog","SAM","i don't really have anything prepared this week, guys. instead, i thought i'd tell you a little story about something that happened to a friend of mine. her name is jessie. we grew up together in a small town. when she went away to college, she didn't want to go because she was a homebody. her parents said, just go, have fun, you'll love it. she got to college. a couple of weeks into it, she and her roommate went out at night. she came home. she fell asleep. they were a little tipsy. she woke up in the middle of the night to this scratching sound and she couldn't figure out what it was. she just went back to sleep. got up again, heard another scratching sound. what was it? she couldn't figure it out. she went back to sleep. the next morning, she woke up. her roommate, the skin had been ripped off of her body, and the cat that they shared had also been turned essentially inside out. and on the wall in the blood of her roommate was written: use code criticalrole for $3 off.",28.925,86.897,57.972,196,0.00338094252397709,NA,NA,"SAM",1,0,0,0
"5","Vestiges",5,69,5,"proglog","TRAVIS","that's a lot of blood.",86.897,89.002,2.10499999999999,7,0.00332541567695964,NA,NA,"TRAVIS",1,0,0,0
"6","Vestiges",5,69,6,"proglog","SAM","that's a lot of blood, and it's a lot of savings for the new loot crate, whose theme is horror. channel your best final girl with items from the walking dead, nightmare on elm street, friday the 13th, texas chainsaw massacre, halloween, and the story i just told. hey, should we open them up, guys?",89.002,109.922,20.92,58,0.00277246653919694,NA,NA,"SAM",1,0,0,0
"7","Vestiges",5,69,7,"proglog","TRAVIS","yeah! now, i think this is september's theme.",109.922,113.653,3.73100000000001,10,0.0026802465826856,NA,NA,"TRAVIS",1,0,0,0
"8","Vestiges",5,69,8,"proglog","SAM","this is definitely horror. let's open them and see what horror items we have?",113.653,119.28,5.627,16,0.00284343344588591,NA,NA,"SAM",1,0,0,0
"9","Vestiges",5,69,9,"proglog","LIAM","whoa, look at this scary car!",119.28,122.18,2.90000000000001,7,0.00241379310344827,NA,NA,"LIAM",1,0,0,0
"10","Vestiges",5,69,10,"proglog","LAURA","whoa!",122.18,123.598,1.41799999999999,2,0.00141043723554303,NA,NA,"LAURA",1,0,0,0
"11","Vestiges",5,69,11,"proglog","LAURA","look at this scary keychain of batman!",123.598,128.002,4.40400000000001,8,0.00181653042688465,NA,NA,"LAURA",1,0,0,0
"12","Vestiges",5,69,12,"proglog","MATT","scary stark industries.",128.002,129.877,1.875,4,0.00213333333333333,NA,NA,"MATT",0,0,0,1
"13","Vestiges",5,69,13,"proglog","TRAVIS","stark motor racing.",129.877,131.593,1.71599999999998,4,0.00233100233100236,NA,NA,"TRAVIS",1,0,0,0
"14","Vestiges",5,69,14,"proglog","TALIESIN","the scariest stark industries.",131.593,133.69,2.09700000000001,5,0.00238435860753456,NA,NA,"TALIESIN",1,0,0,0
"15","Vestiges",5,69,15,"proglog","SAM","look, it's dark knight.",133.69,135.283,1.59299999999999,6,0.00376647834274955,NA,NA,"SAM",1,0,0,0
"16","Vestiges",5,69,16,"proglog","LAURA","no, it's gone in sixty seconds.",135.283,137.423,2.14000000000001,8,0.00373831775700932,NA,NA,"LAURA",1,0,0,0
"17","Vestiges",5,69,17,"proglog","MARISHA","nicolas cage was scary in gone in sixty seconds, just throwing it out there.",137.423,143.798,6.375,15,0.00235294117647059,NA,NA,"MARISHA",1,0,0,0
"18","Vestiges",5,69,18,"proglog","MATT","i forgot he was in that movie.",143.798,145.801,2.00299999999999,8,0.00399400898652025,NA,NA,"MATT",0,0,0,1
"19","Vestiges",5,69,19,"proglog","LAURA","ashley, do you want this?",145.801,148.937,3.13600000000002,6,0.00191326530612243,NA,NA,"LAURA",1,0,0,0
"20","Vestiges",5,69,20,"proglog","SAM","what's the pin? the pin says loot year. oh, it's like goodyear.",148.937,156.988,8.05099999999999,15,0.00186312259346665,NA,NA,"SAM",1,0,0,0
"21","Vestiges",5,69,21,"proglog","TRAVIS","is this really a hood ornament?",156.988,159.223,2.23500000000001,7,0.00313199105145412,NA,NA,"TRAVIS",1,0,0,0
"22","Vestiges",5,69,22,"proglog","MARISHA","yeah.",159.223,160.444,1.22099999999998,2,0.00163800163800167,NA,NA,"MARISHA",1,0,0,0
"23","Vestiges",5,69,23,"proglog","LAURA","that's pretty sick.",160.444,163.056,2.61200000000002,5,0.00191424196018375,NA,NA,"LAURA",1,0,0,0
"24","Vestiges",5,69,24,"proglog","SAM","but in all seriousness, loot crate is a big supporter of the show, so we want to support them. go online, go to lootcrate.com/criticalrole. sign up, get subscriptions for all of your friends and all of your dead friends who died tragically in a horror.",163.056,180.096,17.04,48,0.00281690140845071,NA,NA,"SAM",1,0,0,0
"25","Vestiges",5,69,25,"proglog","LAURA","in a horror.",180.096,182.155,2.059,4,0.00194269062651773,NA,NA,"LAURA",1,0,0,0
"26","Vestiges",5,69,26,"proglog","TRAVIS","i used to break those off of the front of people's cars when i was a kid because i was an asshole.",182.155,185.584,3.429,24,0.00699912510936133,NA,NA,"TRAVIS",1,0,0,0
"27","Vestiges",5,69,27,"proglog","MATT","yeah, you were. great! thank you, sam. next up on the list, i will actually be down in san diego tomorrow for the first day of twitchcon. i have a panel in room frankerz. it's at 6:30 to 7:30pm about gming roleplaying games on twitch. it's going to be me, adam koebel, chris perkins, a bunch of great people that run a lot of great rpg programming on twitch. we're going to be talking about our experiences running it, answering questions, all that fun stuff, so if you're already down there or you're in the san diego area, come tomorrow and say hi at the panel at 6:30. it'll be awesome.",185.584,225.715,40.131,121,0.00301512546410506,NA,NA,"MATT",0,0,0,1
"28","Vestiges",5,69,28,"proglog","LAURA","6:30am.",225.715,226.845,1.13,3,0.00265486725663718,NA,NA,"LAURA",1,0,0,0
"29","Vestiges",5,69,29,"proglog","MATT","oh, totally. no, never. 6:30pm in frankerz, i think is the room, unless i'm reading the emails wrong. that's the only room information i was given. frankerz is the guy who's sending me the emails.",226.845,238.812,11.967,40,0.00334252527784741,NA,NA,"MATT",0,0,0,1
"30","Vestiges",5,69,30,"proglog","SAM","they're our fucking sponsors! leave the box on the goddamn table!",238.812,242.094,3.28199999999998,13,0.0039609993906155,NA,NA,"SAM",1,0,0,0
"31","Vestiges",5,69,31,"proglog","TRAVIS","i got it!",242.094,246.068,3.97400000000002,4,0.00100654252642174,NA,NA,"TRAVIS",1,0,0,0
"32","Vestiges",5,69,32,"proglog","MATT","anyway, speaking of fun news, laura, you wanted to mention something about some things up on the store?",246.068,254.606,8.53799999999998,19,0.00222534551417194,NA,NA,"MATT",0,0,0,1
"33","Vestiges",5,69,33,"proglog","LAURA","yes, this is exciting!",254.606,255.675,1.06900000000002,5,0.0046772684752104,NA,NA,"LAURA",1,0,0,0
"34","Vestiges",5,69,34,"proglog","SAM","is it about your friend who went to college?",255.675,257.544,1.86899999999997,10,0.00535045478865712,NA,NA,"SAM",1,0,0,0
"35","Vestiges",5,69,35,"proglog","LAURA","her face was ripped off, but when her body was discovered, she was wearing one of these how do you want to do this? hoodies. these sweatshirts that have been available before and then we took them away. but guess what, guys? they're back!",257.544,270.219,12.675,46,0.00362919132149901,NA,NA,"LAURA",1,0,0,0
"36","Vestiges",5,69,36,"proglog","TRAVIS","we made more!",270.219,271.59,1.37099999999998,4,0.00291757840991981,NA,NA,"TRAVIS",1,0,0,0
"37","Vestiges",5,69,37,"proglog","LAURA","for two weeks of preorder, you can get these comfy, cozy hoodies.",271.59,276.028,4.43800000000005,13,0.00292924740874265,NA,NA,"LAURA",1,0,0,0
"38","Vestiges",5,69,38,"proglog","TRAVIS","what is that voice you're doing?",276.028,279.645,3.61699999999996,8,0.00221177771633953,NA,NA,"TRAVIS",1,0,0,0
"39","Vestiges",5,69,39,"proglog","LAURA","there's other things in the store too, like our beautiful mug that i don't have on the table today that ashley used in blindspot!",279.645,287.45,7.80500000000001,27,0.00345932094811018,NA,NA,"LAURA",1,0,0,0
