"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"1","Fall_Conclave",6,83,1,"proglog","MATT","welcome to tonight's episode of critical role, where a bunch of nerdy-ass voice actors and awesome writing guest play dungeons and dragons. before we get into the chaos for tonight's episode, let's go ahead and knock through our announcements. first and foremost, tonight's episode is brought to you by magic puzzle quest.",0,19.206,19.206,58,0.00301988961782776,NA,NA,"MATT",0,0,0,1
"2","Fall_Conclave",6,83,2,"proglog","SAM","marvel puzzle quest!",19.206,20.7,1.494,4,0.00267737617135208,NA,NA,"SAM",1,0,0,0
"3","Fall_Conclave",6,83,3,"proglog","MATT","it was written ""magic"" on here. marvel puzzle quest.",20.7,24.191,3.491,10,0.00286450873675165,NA,NA,"MATT",0,0,0,1
"4","Fall_Conclave",6,83,4,"proglog","SAM","mazel tov puzzle quest.",24.242,26.982,2.74,5,0.00182481751824818,NA,NA,"SAM",1,0,0,0
"5","Fall_Conclave",6,83,5,"proglog","MATT","yay! marvel puzzle quest, our sponsor for tonight. sam, you had a few words?",27.023,31.519,4.496,15,0.00333629893238434,NA,NA,"MATT",0,0,0,1
"6","Fall_Conclave",6,83,6,"proglog","SAM","marvel puzzle quest is available now on apple and android devices. the latest update adds riri williams, a.k.a. ironheart. you can check it out at bit.ly/criticalmpq that'll be posted all over the place, but i got a chance to play this game, and let me just tell you, i'm a pretty good gamer. i just loved being able to play this game through. i tried it on a ps4, i tried it on a ps3, i tried it on xbox 360, because i'm a 1337 gamer. i tried it on steam engine, because that's how you get games, and it was amazing. you can play as all your favorite marvel characters, like the avengers. the avengers include characters like elrond man, nick furry, red white and blue shield guy, the hulch, and there's other characters like lord star, dice man, carnage, aunt man, professor triple x, and the medical team; that's what i call these characters called dr. doom, dr. strange, and dr. octopus; they're all medical doctors and they all fight for good. there's kamala chaka khan, there's juggs or not",31.609,113.48,81.871,195,0.00238179575185353,NA,NA,"SAM",1,0,0,0
"7","Fall_Conclave",6,83,7,"proglog","SAM","you can play as the human porch, he just relaxes. nic cage. one of my favorite x-men is jennifer grey, from dirty dancing. there's rocket and poot and everybody's favorite canadian tough-guy, walford rains. snicket! yeah. and you solve puzzles and it's really addictive.",113.523,147.971,34.448,50,0.00145146307477938,NA,NA,"SAM",1,0,0,0
"8","Fall_Conclave",6,83,8,"proglog","MATT","thank you, sam.",147.971,150.011,2.03999999999999,4,0.0019607843137255,NA,NA,"MATT",0,0,0,1
"9","Fall_Conclave",6,83,9,"proglog","TRAVIS","oh my god. jugs or not.",150.034,152.2,2.166,7,0.00323176361957526,NA,NA,"TRAVIS",1,0,0,0
"10","Fall_Conclave",6,83,10,"proglog","MARISHA","we're like the only show that a sponsor's going to let us get away with botching their product.",152.218,157.221,5.00300000000001,21,0.00419748151109333,NA,NA,"MARISHA",1,0,0,0
