"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"1","Fall_Conclave",6,84,1,"first_half","MATT","hello everyone, and welcome to tonight's episode of critical fuck you, liam! fuck you! tonight's episode of critical role, where a bunch of us nerdy-ass voice actors sit around and play dungeons and dragons.",690.663,703.508,12.845,38,0.002958349552355,NA,"role_play","MATT",0,0,0,1
"2","Fall_Conclave",6,84,2,"first_half","LIAM","victory!",703.508,706.969,3.46100000000001,2,0.000577867668303956,NA,"role_play","LIAM",1,0,0,0
"3","Fall_Conclave",6,84,3,"first_half","LAURA","you did it.",706.969,707.508,0.538999999999987,4,0.00742115027829331,NA,"role_play","LAURA",1,0,0,0
"4","Fall_Conclave",6,84,4,"first_half","MATT","oh, that's gonna come back to haunt you. welcome to tonight's episode. we have quite an episode tonight. we'll have that to get to in just a moment. first, we'll get through our announcements for the evening. first and foremost, our wonderful sponsor tonight, returning to sponsor the show, lootcrate!",707.508,721.827,14.319,55,0.00384105035267827,NA,"role_play","MATT",0,0,0,1
"5","Fall_Conclave",6,84,5,"first_half","MATT","lootcrate!",721.827,723.562,1.73500000000001,2,0.00115273775216137,NA,"role_play","MATT",0,0,0,1
"6","Fall_Conclave",6,84,6,"first_half","MATT","to open that up, sam, who could not be here tonight unfortunately, sam riegel is not able to make the episode. he did make a video, however, to help get us in the spirit of lootcrate's awesomeness.",723.562,734.571,11.009,39,0.00354255609047143,NA,"role_play","MATT",0,0,0,1
"7","Fall_Conclave",6,84,7,"first_half","LAURA","oh, wow.",734.571,735.568,0.996999999999957,3,0.00300902708124386,NA,"role_play","LAURA",1,0,0,0
"8","Fall_Conclave",6,84,8,"first_half","MATT","if you want to go ahead and show that for us.",735.568,740.059,4.49099999999999,12,0.00267201068804276,NA,"role_play","MATT",0,0,0,1
"9","Fall_Conclave",6,84,9,"first_half","SAM","hi everyone, it's me, pro alpine skier sam riegel, a.k.a. scanlan shorthalt from critical role. you know, when i'm not rolling dice, i'm rolling the dice on the hot, hot slopes of park city, utah. anyway. i just did a lot of downhill skiing today, and it was pretty cool, but not as cool as the stuff you can get inside lootcrate. sign up now and you'll save so much money, you can come on an exciting vacation to park city, utah, buy skis, and gloves, and go skiing. with me! sam riegel, a.k.a scanlan shorthalt from tv's well. the internet's critical role! anyway, i'm about to go do my last run. hope i don't break my leg. if i do, i won't see you on thursday, but if i don't, let's roll high. bye-bye.",740.059,793.619,53.5600000000001,152,0.00283793876026885,NA,"role_play","SAM",1,0,0,0
"10","Fall_Conclave",6,84,10,"first_half","MATT","thank you very much, sam. we look forward to having you back next week in one form or another.",793.619,798.109,4.49000000000001,20,0.00445434298440979,NA,"role_play","MATT",0,0,0,1
"11","Fall_Conclave",6,84,11,"first_half","MATT","ohhh.",798.109,800.934,2.82499999999993,2,0.000707964601769929,NA,"role_play","MATT",0,0,0,1
"12","Fall_Conclave",6,84,12,"first_half","LAURA","mercer!",800.934,802.149,1.21500000000003,2,0.00164609053497938,NA,"role_play","LAURA",1,0,0,0
"13","Fall_Conclave",6,84,13,"first_half","MATT","what? what?",802.149,803.617,1.46799999999996,3,0.00204359673024529,NA,"role_play","MATT",0,0,0,1
"14","Fall_Conclave",6,84,14,"first_half","LAURA","oh no!",803.617,804.607,0.990000000000009,3,0.003030303030303,NA,"role_play","LAURA",1,0,0,0
"15","Fall_Conclave",6,84,15,"first_half","ASHLEY","that's cold!",804.607,805.776,1.16899999999998,4,0.00342172797262623,NA,"role_play","ASHLEY",1,0,0,0
"16","Fall_Conclave",6,84,16,"first_half","LAURA","ice-cold.",805.776,806.813,1.03700000000003,3,0.00289296046287358,NA,"role_play","LAURA",1,0,0,0
"17","Fall_Conclave",6,84,17,"first_half","TALIESIN","that's not nice.",806.813,807.557,0.744000000000028,5,0.00672043010752663,NA,"role_play","TALIESIN",1,0,0,0
"18","Fall_Conclave",6,84,18,"first_half","MATT","but to finish up the details of our wonderful lootcrate sponsorship, we have ashley johnson joining us thankfully from new york.",807.557,811.823,4.26599999999996,22,0.00515705578996723,NA,"role_play","MATT",0,0,0,1
"19","Fall_Conclave",6,84,19,"first_half","MATT","the monster herself.",813.52,814.86,1.34000000000003,4,0.0029850746268656,NA,"role_play","MATT",0,0,0,1
