"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"1","Attack_Conclave",4,55,1,"proglog","MATT","hello everyone, and welcome to tonight's episode of critical role, where a bunch of us nerdy-ass voice actors roll dice and play dungeons and dragons. so, welcome. i know we had a two-week hiatus. we had some birthdays in fact, the twins had a birthday.",3.407,8.102,4.695,49,0.0104366347177849,NA,NA,"MATT",0,0,0,1
"2","Attack_Conclave",4,55,2,"proglog","MATT","awesome. a lot of really amazing community art came out of it, because you guys are ridiculous, and we'll probably see some of that at the break today. but before we kick into the game, let's get through our announcements for the evening while we also wait for mr. sam riegel, scanlan, who i think we all can consider is pretty important to tonight's events, seeing as how he's currently being digested in the belly of the dragon.",19.801,25.104,5.303,83,0.0156515180086743,NA,NA,"MATT",0,0,0,1
"3","Attack_Conclave",4,55,3,"proglog","LAURA AND TRAVIS","oh shit!",43.194,45.306,2.11199999999999,3,0.00142045454545455,NA,NA,"LAURA AND TRAVIS",1,0,0,0
"4","Attack_Conclave",4,55,4,"proglog","LIAM","that didn't happen.",45.306,47.163,1.857,5,0.00269251480883145,NA,NA,"LIAM",1,0,0,0
"5","Attack_Conclave",4,55,5,"proglog","MATT","yes it did. yes it did. no. so. starting off our announcements for the evening: first off, i am going to be flying out bright and early tomorrow morning to a-kon in dallas. i'll be out there doing panels and signings with a bunch of other great guests. i understand the same weekend is also dallas comic con, because what the fuck, dallas? at which mary and steve are there also, so don't choose: come to both! no.",47.163,58.638,11.475,82,0.00714596949891067,NA,NA,"MATT",0,0,0,1
"6","Attack_Conclave",4,55,6,"proglog","TRAVIS","wade the waters.",78.384,81.568,3.184,4,0.00125628140703518,NA,NA,"TRAVIS",1,0,0,0
"7","Attack_Conclave",4,55,7,"proglog","MATT","exactly. but i'll be doing signings, panels, and meeting a bunch of you critters that are out in that area, so come by and say hi this weekend. and if not, go say hi to steve and mary, wherever that happens, in the lesser part of dallas. i don't know if it is, i just like",81.568,86.301,4.733,58,0.0122543841115571,NA,NA,"MATT",0,0,0,1
"8","Attack_Conclave",4,55,8,"proglog","TRAVIS","yeah, there's a lesser part of dallas, totally, over with the lesser are you guys throwing up because of how nervous you are?",92.735,96.929,4.194,25,0.00596089651883643,NA,NA,"TRAVIS",1,0,0,0
"9","Attack_Conclave",4,55,9,"proglog","LAURA","what? no. oh, my dice! where are my dice?!",98.847,102.156,3.30900000000001,10,0.00302206104563311,NA,NA,"LAURA",1,0,0,0
"10","Attack_Conclave",4,55,10,"proglog","MATT","where are your dice?",102.156,103.283,1.127,5,0.00443655723158831,NA,NA,"MATT",0,0,0,1
"11","Attack_Conclave",4,55,11,"proglog","LAURA","i'm so nervous, i don't even have my dice!",103.283,104.846,1.563,12,0.00767754318618041,NA,NA,"LAURA",1,0,0,0
"12","Attack_Conclave",4,55,12,"proglog","TRAVIS","i'll go find them, i'll go find them.",104.846,106.773,1.92699999999999,11,0.00570835495589001,NA,NA,"TRAVIS",1,0,0,0
"13","Attack_Conclave",4,55,13,"proglog","MATT","travis is going to get them. wow. two weeks to stew on this and it's already falling apart.",106.773,113.441,6.66800000000001,20,0.002999400119976,NA,NA,"MATT",0,0,0,1
"14","Attack_Conclave",4,55,14,"proglog","LIAM","this is the exact icy, steely demeanor that i depend on.",113.441,117.875,4.434,12,0.0027063599458728,NA,NA,"LIAM",1,0,0,0
"15","Attack_Conclave",4,55,15,"proglog","LAURA","oh my god, are they in there?",117.875,124.13,6.255,8,0.00127897681854516,NA,NA,"LAURA",1,0,0,0
"16","Attack_Conclave",4,55,16,"proglog","MATT","while he looks for those",124.13,127.9,3.77000000000001,5,0.0013262599469496,NA,NA,"MATT",0,0,0,1
"17","Attack_Conclave",4,55,17,"proglog","TALIESIN","i have extras, if you need some.",127.9,129.805,1.905,8,0.0041994750656168,NA,NA,"TALIESIN",1,0,0,0
"18","Attack_Conclave",4,55,18,"proglog","MATT","i do want to also say the newest dear abby article series for critical role characters went up or goes up tomorrow, right?",129.805,135.78,5.97499999999999,24,0.00401673640167364,NA,NA,"MATT",0,0,0,1
"19","Attack_Conclave",4,55,19,"proglog","MARISHA","tomorrow, fridays.",137.452,138.685,1.233,3,0.00243309002433089,NA,NA,"MARISHA",1,0,0,0
"20","Attack_Conclave",4,55,20,"proglog","MATT","friday. and whose is that one?",138.685,140.299,1.614,7,0.00433705080545228,NA,NA,"MATT",0,0,0,1
"21","Attack_Conclave",4,55,21,"proglog","MARISHA","who goes up next?",140.299,141.849,1.54999999999998,5,0.00322580645161294,NA,NA,"MARISHA",1,0,0,0
"22","Attack_Conclave",4,55,22,"proglog","LAURA","what? who goes up what next?",141.849,143.191,1.34200000000001,7,0.00521609538002976,NA,NA,"LAURA",1,0,0,0
"23","Attack_Conclave",4,55,23,"proglog","MATT","the next dear abby?",143.191,144.199,1.00800000000001,5,0.00496031746031741,NA,NA,"MATT",0,0,0,1
"24","Attack_Conclave",4,55,24,"proglog","LAURA","oh, i think it's me!",144.199,145.258,1.059,7,0.00661000944287065,NA,NA,"LAURA",1,0,0,0
"25","Attack_Conclave",4,55,25,"proglog","MATT","oh! then we'll have vex tomorrow coming up. see her answering questions to various distraught people throughout the realms of exandria, and her i'm sure very astute",145.258,152.365,7.107,29,0.00408048402982975,NA,NA,"MATT",0,0,0,1
"26","Attack_Conclave",4,55,26,"proglog","LAURA","i'm a really good giver of advice. i learned that about myself.",157.188,161.005,3.81700000000001,14,0.0036678019386953,NA,NA,"LAURA",1,0,0,0
"27","Attack_Conclave",4,55,27,"proglog","ASHLEY","it's true.",161.005,163.178,2.173,4,0.00184077312471238,NA,NA,"ASHLEY",1,0,0,0
"28","Attack_Conclave",4,55,28,"proglog","LIAM","more about quantity than quality? maybe?",163.178,166.353,3.17500000000001,7,0.00220472440944881,NA,NA,"LIAM",1,0,0,0
"29","Attack_Conclave",4,55,29,"proglog","MATT","possibly. this is very true. so look for that tomorrow on geekandsundry.com, that'll be fun and exciting. also, for those who didn't catch it yesterday, we had an awesome event at meltdown comics with the official dungeons and dragons crew announcing: one, their new storyline, which is the storm king's thunder, i think is what it's called. really awesome, bringing the giants back into the world with a very fleshed-out story. i'm super excited about it, and keep tabs on that whenever that comes out, should be in the next few months, i think. i've seen some stuff behind-the-scenes and it looks really, really cool. but as part of that event yesterday, we also kicked off and announced a new video series campaign that i'm doing with the actual wizards of the coast dungeons and dragons team. me and chris perkins wrote and designed together a story that i fleshed out and am running for a series of celebrity guests, one of which is our fantastic ashley johnson there.",166.353,172.211,5.858,181,0.0308979173779447,NA,NA,"MATT",0,0,0,1
"30","Attack_Conclave",4,55,30,"proglog","ASHLEY","hey!",226.048,226.954,0.906000000000006,2,0.00220750551876378,NA,NA,"ASHLEY",1,0,0,0
"31","Attack_Conclave",4,55,31,"proglog","LAURA AND MARISHA","you're a celebrity!",226.954,230.331,3.37699999999998,5,0.00148060408646729,NA,NA,"LAURA AND MARISHA",1,0,0,0
"32","Attack_Conclave",4,55,32,"proglog","MATT","that was pretty great, guys. i'm not going to lie, that was pretty legit.",230.331,240.777,10.446,16,0.00153168677005552,NA,NA,"MATT",0,0,0,1
"33","Attack_Conclave",4,55,33,"proglog","LIAM","just keep vamping. keep vamping until the bard gets here.",240.777,243.105,2.328,11,0.00472508591065292,NA,NA,"LIAM",1,0,0,0
"34","Attack_Conclave",4,55,34,"proglog","MATT","that's right, we're waiting on scanlan to get here. other guests include utkarsh, shelby, jonah i wrote all the first names down because the last names, some of them were hard to pronounce, but you can look up the actual announcements to get the full names. i'm really bad at this. it's been two weeks, give me a break.",243.105,249.651,6.54600000000002,64,0.00977696303085851,NA,NA,"MATT",0,0,0,1
"35","Attack_Conclave",4,55,35,"proglog","LIAM","you're busy. you're busy.",260.008,261.254,1.24600000000004,7,0.00561797752808972,NA,NA,"LIAM",1,0,0,0
"36","Attack_Conclave",4,55,36,"proglog","MATT","nah! i've got so much free time. but it's going to be a great group, and i look forward to announcing it soon on when those will begin to air throughout the summer, because it's going to be a lot of fun. and i get to play in forgotten realms, which is something i've wanted to do again for a long time, and hope i don't mess up all the existing fantastic lore that ed greenwood has developed since he oh, are you okay, laura?",261.254,268.966,7.71199999999999,91,0.0117997925311203,NA,NA,"MATT",0,0,0,1
"37","Attack_Conclave",4,55,37,"proglog","LAURA","no, i really feel like i'm going to throw up.",284.115,286.332,2.21699999999998,12,0.00541271989174564,NA,NA,"LAURA",1,0,0,0
"38","Attack_Conclave",4,55,38,"proglog","TRAVIS","there's literally up-chuck going to happen. just do it in a little thing and i'll feed it back to you like a little bird",286.332,288.928,2.596,27,0.0104006163328197,NA,NA,"TRAVIS",1,0,0,0
"39","Attack_Conclave",4,55,39,"proglog","LIAM","just go in there.",290.643,292.126,1.483,5,0.00337154416722858,NA,NA,"LIAM",1,0,0,0
"40","Attack_Conclave",4,55,40,"proglog","LAURA","i threw up so many dice!",292.126,294.297,2.17100000000005,7,0.00322432058958998,NA,NA,"LAURA",1,0,0,0
"41","Attack_Conclave",4,55,41,"proglog","TRAVIS","i'll talk about our sponsor this week.",294.297,297.839,3.54199999999997,9,0.00254093732354604,NA,NA,"TRAVIS",1,0,0,0
"42","Attack_Conclave",4,55,42,"proglog","MATT","you want to jump into that? yeah, so we have a new sponsor coming in, sponsoring this episode of critical role this evening.",297.839,303.012,5.173,24,0.0046394741929248,NA,NA,"MATT",0,0,0,1
"43","Attack_Conclave",4,55,43,"proglog","MATT","so travis, you want to take it away?",306.674,308.776,2.10200000000003,9,0.00428163653663171,NA,NA,"MATT",0,0,0,1
