"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"1","Attack_Conclave",4,39,1,"proglog","MATT","hello, everyone and welcome to ta-te-ple-plah. it's already off to a good start, huh?",0,6.593,6.593,19,0.00288184438040346,NA,NA,"MATT",0,0,0,1
"2","Attack_Conclave",4,39,2,"proglog","TRAVIS","yes.",6.593,7.701,1.108,2,0.00180505415162455,NA,NA,"TRAVIS",1,0,0,0
"3","Attack_Conclave",4,39,3,"proglog","MARISHA","beautiful.",7.701,8.727,1.026,2,0.00194931773879142,NA,NA,"MARISHA",1,0,0,0
"4","Attack_Conclave",4,39,4,"proglog","TALIESIN","live streaming.",8.727,9.617,0.890000000000001,3,0.00337078651685393,NA,NA,"TALIESIN",1,0,0,0
"5","Attack_Conclave",4,39,5,"proglog","MATT","welcome to this evening's episode of critical role, where a bunch of us nerdy-ass voice actors sit around and play dungeons and dragons.",9.617,13.748,4.131,26,0.00629387557492133,NA,NA,"MATT",0,0,0,1
"6","Attack_Conclave",4,39,6,"proglog","TRAVIS","and make fun of our dm.",13.748,14.886,1.138,7,0.00615114235500879,NA,NA,"TRAVIS",1,0,0,0
"7","Attack_Conclave",4,39,7,"proglog","MATT","exactly. live internet, it's a wonderful thing. this is why you don't drink before a game. all right, so, first and foremost, thank you. welcome. we're jumping in here shortly from a bit of a climatic endpoint last week, but before we get into that, we're going to go ahead and try and cruise through these pre-show announcements. so, first and foremost, i want to let you guys know that the short video series i'm doing for geek and sundry, that's gm and dm tips, launched last week on friday, and a few videos will be coming out every friday for the next couple months or so, so every friday go check that out on geekandsundry.com to see what other bit of rambling i'm doing and hoping to try and help some of you make your game a little more interesting. so tomorrow i guess is the next one. i'm not quite sure what topic it's on, but it should be fun. so check that out. as a reminder, most of us are going to be present at wizard world portland next month. we'll be there saturday and sunday for the con, and we'll have a panel both days. i think saturday is the critical role panel, and sunday is going to be more of a voiceover-related one, so hope to see you guys there. bring your stuff if you want to have it signed and come get ready to ask questions and hang out, basically.",14.886,84.63,69.744,261,0.00374225739848589,NA,NA,"MATT",0,0,0,1
"8","Attack_Conclave",4,39,8,"proglog","LAURA","and par-ty!",84.63,86.28,1.65000000000001,4,0.00242424242424242,NA,NA,"LAURA",1,0,0,0
"9","Attack_Conclave",4,39,9,"proglog","TRAVIS","and also find us during the days in the general hall area, we'll be around quite a bit.",86.28,93.116,6.836,20,0.0029256875365711,NA,NA,"TRAVIS",1,0,0,0
"10","Attack_Conclave",4,39,10,"proglog","MATT","yeah, we'll be around. so, if you would like to see us possibly come to a wizard world near you in the future, go ahead and send a tweet to wizard world's twitter, and let them know how excited you'd be to see us at more events in the future, because that would make them more inclined to want to bring us to more events! let's see also as a reminder, me and marisha will be at colorado anime fest, february 12th through the 14th in denver, colorado.",93.116,120.6,27.484,93,0.00338378693057779,NA,NA,"MATT",0,0,0,1
"11","Attack_Conclave",4,39,11,"proglog","MARISHA","valentine's day weekend.",120.6,121.999,1.399,5,0.00357398141529664,NA,NA,"MARISHA",1,0,0,0
"12","Attack_Conclave",4,39,12,"proglog","MATT","yep, so we'll be out there, hanging with you folks in colorado. you should come say hello, we'd love to see you. also, a reminder, the dungeon masters guild, awesome new opportunity for content creators for dungeons and dragons. you know, create your own classes, your own rules, your own feats, your own stuff. there's a great place to put it up there, and you can set your price for it. you can check out my most updated version of the blood hunter and recently updated gunslinger, which is now version 1.1, just went up yesterday, so if you have one of those you can update that and get the newest set. a couple minor changes and tweaks.",121.999,152.165,30.166,123,0.00407743817542929,NA,NA,"MATT",0,0,0,1
"13","Attack_Conclave",4,39,13,"proglog","TRAVIS","and it's super cool.",152.165,153.425,1.26000000000002,6,0.00476190476190469,NA,NA,"TRAVIS",1,0,0,0
"14","Attack_Conclave",4,39,14,"proglog","TALIESIN","anything i need to know about?",153.425,156.044,2.619,7,0.00267277586865216,NA,NA,"TALIESIN",1,0,0,0
"15","Attack_Conclave",4,39,15,"proglog","MATT","nothing you have to worry about yet. it was mainly the level 15 ability piercing shot and a couple of clarifications that i know. you'll be fine.",156.044,163.071,7.02699999999999,29,0.0041269389497652,NA,NA,"MATT",0,0,0,1
"16","Attack_Conclave",4,39,16,"proglog","MARISHA","it's for you to find out, all right.",163.071,165.882,2.81100000000001,10,0.00355745286374955,NA,NA,"MARISHA",1,0,0,0
"17","Attack_Conclave",4,39,17,"proglog","TALIESIN","that's his subtle way of saying i'm not going to make level 15.",165.882,168.665,2.78299999999999,16,0.00574919151994253,NA,NA,"TALIESIN",1,0,0,0
"18","Attack_Conclave",4,39,18,"proglog","MATT","could be. ouch. we shall see. all right, wyrmwood gaming, awesome friend of the show. they still have their 'critrole' discount code, you get free shipping if you go ahead and order something from their site, really awesome-",168.665,183.629,14.964,39,0.00260625501202887,NA,NA,"MATT",0,0,0,1
"19","Attack_Conclave",4,39,19,"proglog","LIAM","'critrole'. the code is 'critrole'.",183.629,186.092,2.46300000000002,7,0.00284206252537553,NA,NA,"LIAM",1,0,0,0
