"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"1","Daring_Deeds",7,92,1,"proglog","MATT","hello, everyone, and welcome to critical role, where a bunch of us nerdy-ass voice actors sit around and play dungeons and dragons! i got liam back via skype, somehow after many episodes of him fucking with me. i'm happy.",0.545,10.389,9.844,42,0.00426655830963023,NA,NA,"MATT",0,0,0,1
"2","Daring_Deeds",7,92,2,"proglog","TRAVIS","payback's a bitch, huh, buddy?",10.389,11.974,1.585,7,0.00441640378548896,NA,NA,"TRAVIS",1,0,0,0
"3","Daring_Deeds",7,92,3,"proglog","MATT","anyway! welcome! laura will be here shortly; she's in traffic coming from her session, so she'll be joining us as soon as she gets here. probably next 30 minutes or so. in the meantime, let's go ahead and hop into our announcements for the evening.",11.974,22.709,10.735,49,0.00456450861667443,NA,NA,"MATT",0,0,0,1
"4","Daring_Deeds",7,92,4,"proglog","SAM","yay!",22.709,23.424,0.715,2,0.0027972027972028,NA,NA,"SAM",1,0,0,0
"5","Daring_Deeds",7,92,5,"proglog","MATT","returning tonight, we have our fantastic sponsor, loot crate!",23.424,25.694,2.27,10,0.00440528634361234,NA,NA,"MATT",0,0,0,1
"6","Daring_Deeds",7,92,6,"proglog","MATT","loot crate!",25.694,27.129,1.435,3,0.00209059233449477,NA,NA,"MATT",0,0,0,1
"7","Daring_Deeds",7,92,7,"proglog","MATT","loot crate, thank you so much for being an awesome sponsor. we've got loot crates here. we're going to go ahead and do a quick unboxing and then, sam, you can tell us a little bit about it.",27.129,33.352,6.223,41,0.00658846215651615,NA,NA,"MATT",0,0,0,1
"8","Daring_Deeds",7,92,8,"proglog","SAM","after the unboxing?",33.352,34.797,1.445,4,0.0027681660899654,NA,NA,"SAM",1,0,0,0
"9","Daring_Deeds",7,92,9,"proglog","MATT","sure! this is the",34.797,37.543,2.746,4,0.00145666423889293,NA,NA,"MATT",0,0,0,1
"10","Daring_Deeds",7,92,10,"proglog","TALIESIN","a predator bottle opener!",37.543,39.477,1.934,5,0.00258531540847984,NA,NA,"TALIESIN",1,0,0,0
"11","Daring_Deeds",7,92,11,"proglog","MARISHA","it's a little logan!",39.477,41.255,1.77800000000001,6,0.00337457817772777,NA,NA,"MARISHA",1,0,0,0
"12","Daring_Deeds",7,92,12,"proglog","MATT","it's pretty awesome little it's a heavy one! it looks like a die-cast, an actual metal, die-cast wolverine.",41.255,48.628,7.373,23,0.0031194900311949,NA,NA,"MATT",0,0,0,1
"13","Daring_Deeds",7,92,13,"proglog","SAM","my son is going to love it.",48.628,49.908,1.28,8,0.00624999999999999,NA,NA,"SAM",1,0,0,0
"14","Daring_Deeds",7,92,14,"proglog","MATT","this is actually, for the size of wolverine, this is actually weight-effective. it's accurate.",49.908,53.862,3.954,17,0.00429944360141629,NA,NA,"MATT",0,0,0,1
"15","Daring_Deeds",7,92,15,"proglog","SAM","what theme is this?",53.862,55.229,1.367,5,0.00365764447695685,NA,NA,"SAM",1,0,0,0
"16","Daring_Deeds",7,92,16,"proglog","TALIESIN","primal.",55.229,55.945,0.716000000000001,2,0.00279329608938547,NA,NA,"TALIESIN",1,0,0,0
"17","Daring_Deeds",7,92,17,"proglog","TRAVIS","primal.",55.945,56.697,0.752000000000002,2,0.0026595744680851,NA,NA,"TRAVIS",1,0,0,0
"18","Daring_Deeds",7,92,18,"proglog","SAM","primal. hey, look! this looks an awful lot like the shirt that travis is wearing right now!",56.697,60.345,3.648,18,0.00493421052631579,NA,NA,"SAM",1,0,0,0
"19","Daring_Deeds",7,92,19,"proglog","TRAVIS","i got mine early, bitches!",60.345,61.887,1.542,6,0.00389105058365758,NA,NA,"TRAVIS",1,0,0,0
"20","Daring_Deeds",7,92,20,"proglog","MATT","look at that! crispin's been smeared all over taliesin.",61.887,65.649,3.762,11,0.00292397660818713,NA,NA,"MATT",0,0,0,1
"21","Daring_Deeds",7,92,21,"proglog","MARISHA","is that a winston shirt?!",65.649,66.846,1.197,6,0.00501253132832079,NA,NA,"MARISHA",1,0,0,0
"22","Daring_Deeds",7,92,22,"proglog","TALIESIN","yeah!",66.846,67.628,0.781999999999996,2,0.00255754475703326,NA,NA,"TALIESIN",1,0,0,0
"23","Daring_Deeds",7,92,23,"proglog","MARISHA","holy shit!",67.628,68.498,0.870000000000005,3,0.00344827586206895,NA,NA,"MARISHA",1,0,0,0
"24","Daring_Deeds",7,92,24,"proglog","TALIESIN","right there.",68.498,69.152,0.653999999999996,3,0.00458715596330278,NA,NA,"TALIESIN",1,0,0,0
"25","Daring_Deeds",7,92,25,"proglog","MATT","that's pretty rad.",69.152,69.961,0.808999999999997,5,0.00618046971569841,NA,NA,"MATT",0,0,0,1
"26","Daring_Deeds",7,92,26,"proglog","MARISHA","it's a winston shirt!",69.961,70.718,0.757000000000005,6,0.00792602377807128,NA,NA,"MARISHA",1,0,0,0
"27","Daring_Deeds",7,92,27,"proglog","MATT","yeah!",70.718,71.401,0.682999999999993,2,0.00292825768667646,NA,NA,"MATT",0,0,0,1
"28","Daring_Deeds",7,92,28,"proglog","MARISHA","that's cool.",71.401,72.285,0.884,4,0.00452488687782805,NA,NA,"MARISHA",1,0,0,0
"29","Daring_Deeds",7,92,29,"proglog","MARISHA AND TALIESIN","winston.",72.285,73.494,1.209,2,0.00165425971877584,NA,NA,"MARISHA AND TALIESIN",1,0,0,0
"30","Daring_Deeds",7,92,30,"proglog","TRAVIS","i love the raptor electrified fence.",73.494,75.293,1.79900000000001,7,0.00389105058365757,NA,NA,"TRAVIS",1,0,0,0
"31","Daring_Deeds",7,92,31,"proglog","MARISHA","this is so going on our",75.293,79.01,3.717,6,0.00161420500403551,NA,NA,"MARISHA",1,0,0,0
"32","Daring_Deeds",7,92,32,"proglog","TRAVIS","like, our backyard fence.",79.01,80.861,1.851,5,0.00270124257158293,NA,NA,"TRAVIS",1,0,0,0
"33","Daring_Deeds",7,92,33,"proglog","MARISHA","yeah! the chicken coop!",80.861,82.058,1.197,5,0.00417710944026733,NA,NA,"MARISHA",1,0,0,0
"34","Daring_Deeds",7,92,34,"proglog","TALIESIN","this is going on my chicken coop, man!",82.058,83.265,1.20699999999999,9,0.0074565037282519,NA,NA,"TALIESIN",1,0,0,0
"35","Daring_Deeds",7,92,35,"proglog","MARISHA","on your chicken coop! that's so cute!",83.265,84.07,0.804999999999993,9,0.0111801242236026,NA,NA,"MARISHA",1,0,0,0
"36","Daring_Deeds",7,92,36,"proglog","SAM","you saw this already?",84.07,84.946,0.876000000000005,5,0.00570776255707759,NA,NA,"SAM",1,0,0,0
"37","Daring_Deeds",7,92,37,"proglog","MATT","if you have a motorcycle, this should go on there so you can ride with raptors through the forest. that's the way to do it.",84.946,88.627,3.681,27,0.00733496332518338,NA,NA,"MATT",0,0,0,1
"38","Daring_Deeds",7,92,38,"proglog","SAM","this is a really good box! the bottle opener's really cool.",88.627,90.05,1.423,13,0.00913562895291636,NA,NA,"SAM",1,0,0,0
"39","Daring_Deeds",7,92,39,"proglog","MATT","the bottle opener's cool.",90.05,91.417,1.367,6,0.00438917337234819,NA,NA,"MATT",0,0,0,1
"40","Daring_Deeds",7,92,40,"proglog","TRAVIS","predator helmet? yes!",91.417,92.451,1.03399999999999,4,0.00386847195357837,NA,NA,"TRAVIS",1,0,0,0
"41","Daring_Deeds",7,92,41,"proglog","SAM","it's a predator bottle opener.",92.451,93.74,1.289,7,0.00543056633048875,NA,NA,"SAM",1,0,0,0
"42","Daring_Deeds",7,92,42,"proglog","TALIESIN","my brother was singing the praises of this box this week.",93.74,96.053,2.313,12,0.00518806744487678,NA,NA,"TALIESIN",1,0,0,0
"43","Daring_Deeds",7,92,43,"proglog","MARISHA","oh, man. this is a good box!",96.053,97.903,1.85000000000001,8,0.0043243243243243,NA,NA,"MARISHA",1,0,0,0
"44","Daring_Deeds",7,92,44,"proglog","SAM","this is a primal pin.",97.903,99.875,1.97199999999999,6,0.00304259634888439,NA,NA,"SAM",1,0,0,0
"45","Daring_Deeds",7,92,45,"proglog","TALIESIN","oh, no! does it do",99.875,101.113,1.238,5,0.00403877221324717,NA,NA,"TALIESIN",1,0,0,0
"46","Daring_Deeds",7,92,46,"proglog","MARISHA","does it turn into a raptor?",101.113,103.861,2.748,7,0.00254730713245997,NA,NA,"MARISHA",1,0,0,0
"47","Daring_Deeds",7,92,47,"proglog","TALIESIN","it turns into a dinosaur! the box turns into a dinosaur.",103.861,106.627,2.76599999999999,12,0.00433839479392626,NA,NA,"TALIESIN",1,0,0,0
"48","Daring_Deeds",7,92,48,"proglog","MATT","like all good boxes should.",106.627,108.8,2.173,6,0.00276115968706857,NA,NA,"MATT",0,0,0,1
"49","Daring_Deeds",7,92,49,"proglog","TALIESIN","i'm going to see if i can do this really, really quickly.",108.8,110.351,1.551,14,0.00902643455834944,NA,NA,"TALIESIN",1,0,0,0
"50","Daring_Deeds",7,92,50,"proglog","SAM","what is this? there's a secret, hidden puzzle thing. the pages are blank and it says ""follow ""your instinct"". what could it be?",110.351,120.151,9.8,25,0.00255102040816327,NA,NA,"SAM",1,0,0,0
"51","Daring_Deeds",7,92,51,"proglog","MATT","is it scratch and sniff?",120.151,121.104,0.953000000000003,6,0.00629590766002097,NA,NA,"MATT",0,0,0,1
"52","Daring_Deeds",7,92,52,"proglog","SAM","i'm intrigued!",121.104,122.004,0.900000000000006,4,0.00444444444444442,NA,NA,"SAM",1,0,0,0
"53","Daring_Deeds",7,92,53,"proglog","MARISHA","is it scratch and sniff?",122.004,123.502,1.49799999999999,6,0.00400534045393861,NA,NA,"MARISHA",1,0,0,0
"54","Daring_Deeds",7,92,54,"proglog","SAM","no, it's not.",123.502,124.545,1.04300000000001,5,0.00479386385426651,NA,NA,"SAM",1,0,0,0
"55","Daring_Deeds",7,92,55,"proglog","MATT","it is definitely not.",124.545,125.647,1.102,5,0.00453720508166968,NA,NA,"MATT",0,0,0,1
