"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"1","Daring_Deeds",7,85,1,"proglog","MATT","hello everyone, and welcome to tonight's episode of critical role, where a bunch of us nerdy-ass voice actors sit around and play dungeons and dragons",1.179,7.985,6.806,27,0.00396708786364972,NA,NA,"MATT",0,0,0,1
"2","Daring_Deeds",7,85,2,"proglog","MATT","you assholes.",9.389,11.407,2.018,3,0.00148662041625372,NA,NA,"MATT",0,0,0,1
"3","Daring_Deeds",7,85,3,"proglog","MARISHA","der 'n' der!",11.407,12.655,1.248,4,0.00320512820512821,NA,NA,"MARISHA",1,0,0,0
"4","Daring_Deeds",7,85,4,"proglog","MATT","welcome. tonight should be an interesting episode, but, before we begin, let's go ahead and get through our announcements for the evening! so, welcome, and, first and foremost, tonight we are sponsored by our friends at loot crate.",12.655,23.864,11.209,40,0.00356856097778571,NA,NA,"MATT",0,0,0,1
"5","Daring_Deeds",7,85,5,"proglog","MATT","loot crate!",23.864,26.209,2.345,3,0.00127931769722815,NA,NA,"MATT",0,0,0,1
"6","Daring_Deeds",7,85,6,"proglog","MATT","thank you, loot crate, for being amazing sponsors. sam, did you want to tell us a little about",26.209,30.206,3.997,18,0.00450337753314986,NA,NA,"MATT",0,0,0,1
"7","Daring_Deeds",7,85,7,"proglog","SAM","okay! i haven't done this in a while, so i'm falling back on an old crutch, an old beloved character rhodey slater is back to do another round",30.206,41.658,11.452,30,0.00261962975899406,NA,NA,"SAM",1,0,0,0
"8","Daring_Deeds",7,85,8,"proglog","MATT","oh my god.",41.658,43.439,1.781,4,0.00224592925322852,NA,NA,"MATT",0,0,0,1
"9","Daring_Deeds",7,85,9,"proglog","SAM","gotta get in character. yo-ho-ho, it's me, rhodey slater, with another message from our sponsor, loot crate. whether you're dropping in on a party wave in uluwatu or even tamarindo, you won't look like a paddle-puss if you haul your tres gnarly gear from el crate-o del loot-o. this month's theme is build, featuring sick brands like power rangers, hang ten; batman, wax it up; lego, mondo bitchin'; and tetris, shaka.",43.439,73.568,30.129,81,0.00268843970925022,NA,NA,"SAM",1,0,0,0
"10","Daring_Deeds",7,85,10,"proglog","SAM","so don't get raked over by a wiper, point your nose to lootcrate.com/criticalrole and use promo code ""criticalrole"" for 10% off your subscription. you'll be radder than tom curren nailing a 360 air reverse rodeo. you'll be cooler than a tight on-shore breeze at malibu. you'll be more authentic than a sad voice actor searching for surfing terms on yahoo answers at 5 pm",73.568,98.773,25.205,71,0.0028169014084507,NA,NA,"SAM",1,0,0,0
"11","Daring_Deeds",7,85,11,"proglog","SAM","when he should be really spending more quality time with his children, as their youthful lives pass by without their father, precious moments ticking away until one day they're adults, and you're standing at their wedding, thinking, ""oh my god, i missed so much, i missed so very much, and for what? a loot crate ad?"" anyway, ride that tube and subscribe today, bonzai!",98.773,126.337,27.564,67,0.00243070671890872,NA,NA,"SAM",1,0,0,0
"12","Daring_Deeds",7,85,12,"proglog","TRAVIS","i mean, he's a whole new echelon. it's a whole new",126.337,131.49,5.15300000000001,13,0.00252280225111585,NA,NA,"TRAVIS",1,0,0,0
"13","Daring_Deeds",7,85,13,"proglog","TALIESIN","you just inception'd a loot crate ad.",131.49,133.89,2.39999999999998,9,0.00375000000000004,NA,NA,"TALIESIN",1,0,0,0
"14","Daring_Deeds",7,85,14,"proglog","MATT","thank you for that!",133.89,138.413,4.52300000000002,5,0.0011054609772275,NA,NA,"MATT",0,0,0,1
"15","Daring_Deeds",7,85,15,"proglog","TRAVIS","incredible!",138.413,139.625,1.21199999999999,2,0.00165016501650166,NA,NA,"TRAVIS",1,0,0,0
"16","Daring_Deeds",7,85,16,"proglog","MATT","sam.",139.625,140.488,0.863,2,0.00231749710312862,NA,NA,"MATT",0,0,0,1
"17","Daring_Deeds",7,85,17,"proglog","MARISHA","you took, like, a failed californian sketch and turned it into oscar-winning material.",140.488,144.795,4.30699999999999,15,0.00348270257719992,NA,NA,"MARISHA",1,0,0,0
"18","Daring_Deeds",7,85,18,"proglog","MATT","that is, thank you very much.",144.795,146.754,1.959,7,0.00357325165900969,NA,NA,"MATT",0,0,0,1
"19","Daring_Deeds",7,85,19,"proglog","LAURA","it hurts, it hurts.",146.754,148.992,2.238,5,0.00223413762287757,NA,NA,"LAURA",1,0,0,0
"20","Daring_Deeds",7,85,20,"proglog","LIAM","i didn't know rhodey's, rhodey's a father, that's an interesting development.",148.992,151.71,2.71800000000002,16,0.00588668138337009,NA,NA,"LIAM",1,0,0,0
"21","Daring_Deeds",7,85,21,"proglog","SAM","yeah.",151.71,152.389,0.679000000000002,2,0.00294550810014727,NA,NA,"SAM",1,0,0,0
"22","Daring_Deeds",7,85,22,"proglog","MATT","indeed.",152.389,153.439,1.04999999999998,2,0.00190476190476194,NA,NA,"MATT",0,0,0,1
"23","Daring_Deeds",7,85,23,"proglog","SAM","many. many.",153.439,154.592,1.15300000000002,3,0.00260190806591496,NA,NA,"SAM",1,0,0,0
"24","Daring_Deeds",7,85,24,"proglog","MATT","just a heads-up, guys, we've done a couple of these and we're going to do a couple more of these upcoming for honor streams, where a few of us are going to be guesting on here for a number of hours to play for honor and beat the shit out of each other and other people, as various historical warriors of old. and then a number of us are actually, i think, a voice in the game.",154.592,169.471,14.879,81,0.00544391424154849,NA,NA,"MATT",0,0,0,1
"25","Daring_Deeds",7,85,25,"proglog","TRAVIS","yeah!",169.471,171.041,1.56999999999999,2,0.00127388535031848,NA,NA,"TRAVIS",1,0,0,0
