"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"1","Fall_Conclave",6,71,1,"proglog","MATT","welcome to tonight's episode of critical role, where a bunch of us nerdy-ass voice actors sit around and play dungeons and dragons! tonight's going to be an interesting episode, but before we get to that, a couple of quick announcements and a couple of cool things we wanted to show you. one, our friend of the show, kiki, who we saw previously made the awesome fenthras bow replica for laura over there recently decided to go ahead and also create cabal's ruin. taliesin, do you want to come over here and try this on?",0.097,3.045,2.948,99,0.0335820895522388,NA,NA,"MATT",0,0,0,1
"2","Fall_Conclave",6,71,2,"proglog","TALIESIN","no, i'm getting into that.",30.27,32.086,1.816,7,0.0038546255506608,NA,NA,"TALIESIN",1,0,0,0
"3","Fall_Conclave",6,71,3,"proglog","MARISHA","it is on your body.",32.086,34.24,2.154,6,0.00278551532033426,NA,NA,"MARISHA",1,0,0,0
"4","Fall_Conclave",6,71,4,"proglog","MATT","come attune to this shit, boy!",34.24,36.942,2.702,7,0.00259067357512954,NA,NA,"MATT",0,0,0,1
"5","Fall_Conclave",6,71,5,"proglog","MARISHA","go sit in the corner with it for 30 minutes.",36.942,39.631,2.689,11,0.00409074005206396,NA,NA,"MARISHA",1,0,0,0
"6","Fall_Conclave",6,71,6,"proglog","LIAM","put it on. oh my god.",39.631,49.813,10.182,7,0.00068748772343351,NA,NA,"LIAM",1,0,0,0
"7","Fall_Conclave",6,71,7,"proglog","TRAVIS","stand in front of this table. stand in front of this camera. no one can see you over there. why are you getting totally naked?",49.813,52.289,2.476,26,0.0105008077544427,NA,NA,"TRAVIS",1,0,0,0
"8","Fall_Conclave",6,71,8,"proglog","LIAM","it looks just like tom cruise's!",59.197,61.82,2.623,8,0.00304994281357225,NA,NA,"LIAM",1,0,0,0
"9","Fall_Conclave",6,71,9,"proglog","TRAVIS","stand over here!",61.82,64.624,2.80399999999999,4,0.00142653352353781,NA,NA,"TRAVIS",1,0,0,0
"10","Fall_Conclave",6,71,10,"proglog","MATT","go over there.",64.624,65.801,1.17700000000001,4,0.00339847068819029,NA,NA,"MATT",0,0,0,1
"11","Fall_Conclave",6,71,11,"proglog","TALIESIN","where?",65.801,66.932,1.131,2,0.0017683465959328,NA,NA,"TALIESIN",1,0,0,0
"12","Fall_Conclave",6,71,12,"proglog","TRAVIS","in front of the table, you dicklord! yes!",66.932,70.886,3.95399999999999,9,0.00227617602427921,NA,NA,"TRAVIS",1,0,0,0
"13","Fall_Conclave",6,71,13,"proglog","SAM","someone get a camera on this guy.",70.886,72.883,1.997,8,0.00400600901352028,NA,NA,"SAM",1,0,0,0
"14","Fall_Conclave",6,71,14,"proglog","TALIESIN","i don't know which camera is",72.883,74.921,2.03800000000001,7,0.00343473994111873,NA,NA,"TALIESIN",1,0,0,0
"15","Fall_Conclave",6,71,15,"proglog","TRAVIS","put your butt against this table! kneel down, taliesin!",74.921,83.413,8.49199999999999,10,0.00117757889778615,NA,NA,"TRAVIS",1,0,0,0
"16","Fall_Conclave",6,71,16,"proglog","MARISHA","taliesin, you work in film and tv. you know how this works! get behind where we are.",83.413,88.099,4.68600000000001,18,0.00384122919334186,NA,NA,"MARISHA",1,0,0,0
"17","Fall_Conclave",6,71,17,"proglog","LAURA","no, he wants to be right there.",88.099,90.934,2.83499999999999,8,0.00282186948853616,NA,NA,"LAURA",1,0,0,0
"18","Fall_Conclave",6,71,18,"proglog","TALIESIN","i know.",90.934,94.748,3.81400000000001,3,0.000786575773466176,NA,NA,"TALIESIN",1,0,0,0
"19","Fall_Conclave",6,71,19,"proglog","LIAM","oh my goodness.",94.748,96.775,2.027,4,0.00197335964479526,NA,NA,"LIAM",1,0,0,0
"20","Fall_Conclave",6,71,20,"proglog","TALIESIN","our plan's going to go so well.",96.775,100.57,3.79499999999999,9,0.00237154150197629,NA,NA,"TALIESIN",1,0,0,0
"21","Fall_Conclave",6,71,21,"proglog","MATT","and she also made a fantastic replica of whisper, the blade that was previously attuned by our dear rogue. will you pass that over to liam?",100.57,111.387,10.817,27,0.00249607099935287,NA,NA,"MATT",0,0,0,1
"22","Fall_Conclave",6,71,22,"proglog","TRAVIS","and will you hold up that mini?",113.986,118.127,4.14099999999999,8,0.00193190050712389,NA,NA,"TRAVIS",1,0,0,0
"23","Fall_Conclave",6,71,23,"proglog","LAURA","you get to have that because you took two vestiges.",118.127,121.732,3.605,11,0.00305131761442441,NA,NA,"LAURA",1,0,0,0
"24","Fall_Conclave",6,71,24,"proglog","TRAVIS","this amazing mini was done by eric blumkiss i'm sure i'm messing up the name from sweden. it's an incredible grog mini that's so detailed and amazing, and i had to have it, so i promised our firstborn child to him.",121.732,129.353,7.62100000000001,46,0.00603595328697021,NA,NA,"TRAVIS",1,0,0,0
"25","Fall_Conclave",6,71,25,"proglog","LAURA","oh, good times.",136.036,137.617,1.58099999999999,4,0.00253004427577484,NA,NA,"LAURA",1,0,0,0
"26","Fall_Conclave",6,71,26,"proglog","MATT","that might make an appearance tonight as a proxy grog for battle.",137.617,145.932,8.315,13,0.0015634395670475,NA,NA,"MATT",0,0,0,1
"27","Fall_Conclave",6,71,27,"proglog","TALIESIN","i would break everything on the way back here.",145.932,148.943,3.01100000000002,10,0.00332115576220522,NA,NA,"TALIESIN",1,0,0,0
"28","Fall_Conclave",6,71,28,"proglog","MATT","and also, since it was recently sam's birthday.",148.943,151.793,2.84999999999999,10,0.00350877192982457,NA,NA,"MATT",0,0,0,1
"29","Fall_Conclave",6,71,29,"proglog","SAM","what? a present for me? on stream?",151.793,157.735,5.94200000000001,8,0.001346348030966,NA,NA,"SAM",1,0,0,0
"30","Fall_Conclave",6,71,30,"proglog","MATT","it's from me and marisha.",157.735,160.003,2.26799999999997,7,0.00308641975308646,NA,NA,"MATT",0,0,0,1
"31","Fall_Conclave",6,71,31,"proglog","TALIESIN","happy pineapple day.",160.003,162.594,2.59100000000001,4,0.00154380548050945,NA,NA,"TALIESIN",1,0,0,0
"32","Fall_Conclave",6,71,32,"proglog","SAM","oh, this is so exciting. what did i get? it's a great gift! shirt-ception!",162.594,172.63,10.036,17,0.00169390195296931,NA,NA,"SAM",1,0,0,0
"33","Fall_Conclave",6,71,33,"proglog","MARISHA","yay!",172.63,174.278,1.648,2,0.00121359223300971,NA,NA,"MARISHA",1,0,0,0
"34","Fall_Conclave",6,71,34,"proglog","SAM","part four!",174.278,175.846,1.56800000000001,3,0.00191326530612243,NA,NA,"SAM",1,0,0,0
"35","Fall_Conclave",6,71,35,"proglog","MARISHA","must keep it going!",175.846,178.168,2.322,5,0.00215331610680448,NA,NA,"MARISHA",1,0,0,0
"36","Fall_Conclave",6,71,36,"proglog","SAM","oh man! this is the best gift! it's the gift that keeps giving.",178.168,187.044,8.876,15,0.00168995042812077,NA,NA,"SAM",1,0,0,0
"37","Fall_Conclave",6,71,37,"proglog","TRAVIS","the four of them stacked are pretty fucking incredible.",187.044,191.134,4.08999999999997,10,0.00244498777506114,NA,NA,"TRAVIS",1,0,0,0
"38","Fall_Conclave",6,71,38,"proglog","MARISHA","i know, i think you've aged through the process.",191.134,193.479,2.34500000000003,11,0.00469083155650314,NA,NA,"MARISHA",1,0,0,0
"39","Fall_Conclave",6,71,39,"proglog","SAM","yeah. i'm going to take a picture of me. someone can put that on a shirt. oh man, this is amazing.",193.479,201.413,7.934,23,0.00289891605747416,NA,NA,"SAM",1,0,0,0
"40","Fall_Conclave",6,71,40,"proglog","MATT","we are slowly folding into infinity. sam's shirts will be the end of all existence.",202.473,207.201,4.72799999999998,17,0.00359560067681897,NA,NA,"MATT",0,0,0,1
